rule_index	rule	grounding
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	75_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 75_M006_01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	486_UM12 hasQuestion UM12 | UM12 hasQuestion_Category Quality => 486_UM12 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	430_UM11 hasQuestion UM11 | UM11 hasQuestion_Category Quality => 430_UM11 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	433_UM12 hasQuestion UM12 | UM12 hasQuestion_Category Quality => 433_UM12 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	249_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 249_M006_01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	431_UM07 hasQuestion UM07 | UM07 hasQuestion_Category Quality => 431_UM07 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	461_UM01 hasQuestion UM01 | UM01 hasQuestion_Category Quality => 461_UM01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	424_UM19 hasQuestion UM19 | UM19 hasQuestion_Category Quality => 424_UM19 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	439_UM07 hasQuestion UM07 | UM07 hasQuestion_Category Quality => 439_UM07 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	407_UM03 hasQuestion UM03 | UM03 hasQuestion_Category Quality => 407_UM03 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	418_UM11 hasQuestion UM11 | UM11 hasQuestion_Category Quality => 418_UM11 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	170_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 170_M006_01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	472_UM08 hasQuestion UM08 | UM08 hasQuestion_Category Quality => 472_UM08 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	187_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 187_M006_01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	412_UM10 hasQuestion UM10 | UM10 hasQuestion_Category Quality => 412_UM10 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	183_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 183_M006_01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	444_UM03 hasQuestion UM03 | UM03 hasQuestion_Category Quality => 444_UM03 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	424_UM08 hasQuestion UM08 | UM08 hasQuestion_Category Quality => 424_UM08 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	488_UM13 hasQuestion UM13 | UM13 hasQuestion_Category Quality => 488_UM13 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	250_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 250_M006_01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	453_UM14 hasQuestion UM14 | UM14 hasQuestion_Category Quality => 453_UM14 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	441_UM13 hasQuestion UM13 | UM13 hasQuestion_Category Quality => 441_UM13 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	487_UM10 hasQuestion UM10 | UM10 hasQuestion_Category Quality => 487_UM10 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	405_UM14 hasQuestion UM14 | UM14 hasQuestion_Category Quality => 405_UM14 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	306_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 306_M006_01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	1_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 1_M006_01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	446_UM08 hasQuestion UM08 | UM08 hasQuestion_Category Quality => 446_UM08 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	430_UM13 hasQuestion UM13 | UM13 hasQuestion_Category Quality => 430_UM13 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	445_UM15 hasQuestion UM15 | UM15 hasQuestion_Category Quality => 445_UM15 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	417_UM06 hasQuestion UM06 | UM06 hasQuestion_Category Quality => 417_UM06 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	442_UM11 hasQuestion UM11 | UM11 hasQuestion_Category Quality => 442_UM11 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	438_UM04 hasQuestion UM04 | UM04 hasQuestion_Category Quality => 438_UM04 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	460_UM19 hasQuestion UM19 | UM19 hasQuestion_Category Quality => 460_UM19 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	406_UM07 hasQuestion UM07 | UM07 hasQuestion_Category Quality => 406_UM07 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	417_UM07 hasQuestion UM07 | UM07 hasQuestion_Category Quality => 417_UM07 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	462_UM04 hasQuestion UM04 | UM04 hasQuestion_Category Quality => 462_UM04 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	455_UM04 hasQuestion UM04 | UM04 hasQuestion_Category Quality => 455_UM04 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	465_UM19 hasQuestion UM19 | UM19 hasQuestion_Category Quality => 465_UM19 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	488_UM01 hasQuestion UM01 | UM01 hasQuestion_Category Quality => 488_UM01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	467_UM01 hasQuestion UM01 | UM01 hasQuestion_Category Quality => 467_UM01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	470_UM04 hasQuestion UM04 | UM04 hasQuestion_Category Quality => 470_UM04 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	145_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 145_M006_01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	406_UM15 hasQuestion UM15 | UM15 hasQuestion_Category Quality => 406_UM15 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	229_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 229_M006_01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	129_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 129_M006_01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	441_UM14 hasQuestion UM14 | UM14 hasQuestion_Category Quality => 441_UM14 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	484_UM08 hasQuestion UM08 | UM08 hasQuestion_Category Quality => 484_UM08 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	480_UM04 hasQuestion UM04 | UM04 hasQuestion_Category Quality => 480_UM04 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	484_UM06 hasQuestion UM06 | UM06 hasQuestion_Category Quality => 484_UM06 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	452_UM03 hasQuestion UM03 | UM03 hasQuestion_Category Quality => 452_UM03 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	455_UM07 hasQuestion UM07 | UM07 hasQuestion_Category Quality => 455_UM07 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	418_UM07 hasQuestion UM07 | UM07 hasQuestion_Category Quality => 418_UM07 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	428_UM08 hasQuestion UM08 | UM08 hasQuestion_Category Quality => 428_UM08 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	451_UM09 hasQuestion UM09 | UM09 hasQuestion_Category Quality => 451_UM09 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	455_UM02 hasQuestion UM02 | UM02 hasQuestion_Category Quality => 455_UM02 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	180_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 180_M006_01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	479_UM01 hasQuestion UM01 | UM01 hasQuestion_Category Quality => 479_UM01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	421_UM09 hasQuestion UM09 | UM09 hasQuestion_Category Quality => 421_UM09 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	412_UM08 hasQuestion UM08 | UM08 hasQuestion_Category Quality => 412_UM08 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	406_UM19 hasQuestion UM19 | UM19 hasQuestion_Category Quality => 406_UM19 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	479_UM09 hasQuestion UM09 | UM09 hasQuestion_Category Quality => 479_UM09 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	466_UM06 hasQuestion UM06 | UM06 hasQuestion_Category Quality => 466_UM06 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	446_UM11 hasQuestion UM11 | UM11 hasQuestion_Category Quality => 446_UM11 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	455_UM09 hasQuestion UM09 | UM09 hasQuestion_Category Quality => 455_UM09 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	458_UM01 hasQuestion UM01 | UM01 hasQuestion_Category Quality => 458_UM01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	476_UM14 hasQuestion UM14 | UM14 hasQuestion_Category Quality => 476_UM14 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	466_UM12 hasQuestion UM12 | UM12 hasQuestion_Category Quality => 466_UM12 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	457_UM13 hasQuestion UM13 | UM13 hasQuestion_Category Quality => 457_UM13 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	460_UM11 hasQuestion UM11 | UM11 hasQuestion_Category Quality => 460_UM11 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	490_UM11 hasQuestion UM11 | UM11 hasQuestion_Category Quality => 490_UM11 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	450_UM15 hasQuestion UM15 | UM15 hasQuestion_Category Quality => 450_UM15 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	31_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 31_M006_01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	414_UM10 hasQuestion UM10 | UM10 hasQuestion_Category Quality => 414_UM10 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	39_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 39_M006_01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	461_UM13 hasQuestion UM13 | UM13 hasQuestion_Category Quality => 461_UM13 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	417_UM19 hasQuestion UM19 | UM19 hasQuestion_Category Quality => 417_UM19 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	13_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 13_M006_01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	436_UM14 hasQuestion UM14 | UM14 hasQuestion_Category Quality => 436_UM14 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	470_UM02 hasQuestion UM02 | UM02 hasQuestion_Category Quality => 470_UM02 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	454_UM12 hasQuestion UM12 | UM12 hasQuestion_Category Quality => 454_UM12 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	284_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 284_M006_01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	480_UM15 hasQuestion UM15 | UM15 hasQuestion_Category Quality => 480_UM15 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	442_UM19 hasQuestion UM19 | UM19 hasQuestion_Category Quality => 442_UM19 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	432_UM10 hasQuestion UM10 | UM10 hasQuestion_Category Quality => 432_UM10 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	110_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 110_M006_01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	443_UM07 hasQuestion UM07 | UM07 hasQuestion_Category Quality => 443_UM07 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	418_UM19 hasQuestion UM19 | UM19 hasQuestion_Category Quality => 418_UM19 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	467_UM10 hasQuestion UM10 | UM10 hasQuestion_Category Quality => 467_UM10 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	434_UM15 hasQuestion UM15 | UM15 hasQuestion_Category Quality => 434_UM15 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	487_UM01 hasQuestion UM01 | UM01 hasQuestion_Category Quality => 487_UM01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	432_UM13 hasQuestion UM13 | UM13 hasQuestion_Category Quality => 432_UM13 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	479_UM03 hasQuestion UM03 | UM03 hasQuestion_Category Quality => 479_UM03 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	459_UM14 hasQuestion UM14 | UM14 hasQuestion_Category Quality => 459_UM14 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	430_UM09 hasQuestion UM09 | UM09 hasQuestion_Category Quality => 430_UM09 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	412_UM01 hasQuestion UM01 | UM01 hasQuestion_Category Quality => 412_UM01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	441_UM08 hasQuestion UM08 | UM08 hasQuestion_Category Quality => 441_UM08 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	462_UM10 hasQuestion UM10 | UM10 hasQuestion_Category Quality => 462_UM10 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	407_UM04 hasQuestion UM04 | UM04 hasQuestion_Category Quality => 407_UM04 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	468_UM07 hasQuestion UM07 | UM07 hasQuestion_Category Quality => 468_UM07 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	466_UM07 hasQuestion UM07 | UM07 hasQuestion_Category Quality => 466_UM07 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	441_UM15 hasQuestion UM15 | UM15 hasQuestion_Category Quality => 441_UM15 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	111_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 111_M006_01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	417_UM11 hasQuestion UM11 | UM11 hasQuestion_Category Quality => 417_UM11 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	457_UM04 hasQuestion UM04 | UM04 hasQuestion_Category Quality => 457_UM04 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	64_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 64_M006_01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	438_UM11 hasQuestion UM11 | UM11 hasQuestion_Category Quality => 438_UM11 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	463_UM09 hasQuestion UM09 | UM09 hasQuestion_Category Quality => 463_UM09 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	134_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 134_M006_01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	279_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 279_M006_01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	263_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 263_M006_01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	78_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 78_M006_01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	464_UM11 hasQuestion UM11 | UM11 hasQuestion_Category Quality => 464_UM11 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	421_UM06 hasQuestion UM06 | UM06 hasQuestion_Category Quality => 421_UM06 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	451_UM08 hasQuestion UM08 | UM08 hasQuestion_Category Quality => 451_UM08 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	408_UM04 hasQuestion UM04 | UM04 hasQuestion_Category Quality => 408_UM04 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	489_UM02 hasQuestion UM02 | UM02 hasQuestion_Category Quality => 489_UM02 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	122_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 122_M006_01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	419_UM11 hasQuestion UM11 | UM11 hasQuestion_Category Quality => 419_UM11 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	32_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 32_M006_01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	416_UM10 hasQuestion UM10 | UM10 hasQuestion_Category Quality => 416_UM10 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	71_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 71_M006_01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	411_UM04 hasQuestion UM04 | UM04 hasQuestion_Category Quality => 411_UM04 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	432_UM03 hasQuestion UM03 | UM03 hasQuestion_Category Quality => 432_UM03 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	465_UM07 hasQuestion UM07 | UM07 hasQuestion_Category Quality => 465_UM07 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	108_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 108_M006_01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	433_UM09 hasQuestion UM09 | UM09 hasQuestion_Category Quality => 433_UM09 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	6_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 6_M006_01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	239_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 239_M006_01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	463_UM19 hasQuestion UM19 | UM19 hasQuestion_Category Quality => 463_UM19 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	435_UM06 hasQuestion UM06 | UM06 hasQuestion_Category Quality => 435_UM06 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	454_UM10 hasQuestion UM10 | UM10 hasQuestion_Category Quality => 454_UM10 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	413_UM01 hasQuestion UM01 | UM01 hasQuestion_Category Quality => 413_UM01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	285_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 285_M006_01 ResponseOnPlatform 1
Rule_50	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a ResponseOnPlatform 1	473_UM11 hasQuestion UM11 | UM11 hasQuestion_Category Quality => 473_UM11 ResponseOnPlatform 1
