rule_index	rule	grounding
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	430 label Username_430 | 430 label Username_430 => 430 hasUserId 430
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	484 label Username_484 | 484 label Username_484 => 484 hasUserId 484
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	233 label Username_233 | 233 label Username_233 => 233 hasUserId 233
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	269 label Username_269 | 269 label Username_269 => 269 hasUserId 269
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	17 label Username_17 | 17 label Username_17 => 17 hasUserId 17
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	116 label Username_116 | 116 label Username_116 => 116 hasUserId 116
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	413 label Username_413 | 413 label Username_413 => 413 hasUserId 413
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	176 label Username_176 | 176 label Username_176 => 176 hasUserId 176
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	88 label Username_88 | 88 label Username_88 => 88 hasUserId 88
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	158 label Username_158 | 158 label Username_158 => 158 hasUserId 158
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	464 label Username_464 | 464 label Username_464 => 464 hasUserId 464
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	150 label Username_150 | 150 label Username_150 => 150 hasUserId 150
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	265 label Username_265 | 265 label Username_265 => 265 hasUserId 265
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	105 label Username_105 | 105 label Username_105 => 105 hasUserId 105
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	201 label Username_201 | 201 label Username_201 => 201 hasUserId 201
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	225 label Username_225 | 225 label Username_225 => 225 hasUserId 225
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	139 label Username_139 | 139 label Username_139 => 139 hasUserId 139
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	202 label Username_202 | 202 label Username_202 => 202 hasUserId 202
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	85 label Username_85 | 85 label Username_85 => 85 hasUserId 85
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	408 label Username_408 | 408 label Username_408 => 408 hasUserId 408
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	302 label Username_302 | 302 label Username_302 => 302 hasUserId 302
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	164 label Username_164 | 164 label Username_164 => 164 hasUserId 164
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	356 label Username_356 | 356 label Username_356 => 356 hasUserId 356
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	9 label Username_9 | 9 label Username_9 => 9 hasUserId 9
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	426 label Username_426 | 426 label Username_426 => 426 hasUserId 426
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	333 label Username_333 | 333 label Username_333 => 333 hasUserId 333
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	386 label Username_386 | 386 label Username_386 => 386 hasUserId 386
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	90 label Username_90 | 90 label Username_90 => 90 hasUserId 90
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	53 label Username_53 | 53 label Username_53 => 53 hasUserId 53
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	307 label Username_307 | 307 label Username_307 => 307 hasUserId 307
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	396 label Username_396 | 396 label Username_396 => 396 hasUserId 396
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	377 label Username_377 | 377 label Username_377 => 377 hasUserId 377
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	431 label Username_431 | 431 label Username_431 => 431 hasUserId 431
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	463 label Username_463 | 463 label Username_463 => 463 hasUserId 463
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	230 label Username_230 | 230 label Username_230 => 230 hasUserId 230
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	32 label Username_32 | 32 label Username_32 => 32 hasUserId 32
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	406 label Username_406 | 406 label Username_406 => 406 hasUserId 406
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	270 label Username_270 | 270 label Username_270 => 270 hasUserId 270
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	349 label Username_349 | 349 label Username_349 => 349 hasUserId 349
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	303 label Username_303 | 303 label Username_303 => 303 hasUserId 303
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	55 label Username_55 | 55 label Username_55 => 55 hasUserId 55
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	68 label Username_68 | 68 label Username_68 => 68 hasUserId 68
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	23 label Username_23 | 23 label Username_23 => 23 hasUserId 23
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	352 label Username_352 | 352 label Username_352 => 352 hasUserId 352
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	263 label Username_263 | 263 label Username_263 => 263 hasUserId 263
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	268 label Username_268 | 268 label Username_268 => 268 hasUserId 268
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	121 label Username_121 | 121 label Username_121 => 121 hasUserId 121
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	445 label Username_445 | 445 label Username_445 => 445 hasUserId 445
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	465 label Username_465 | 465 label Username_465 => 465 hasUserId 465
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	449 label Username_449 | 449 label Username_449 => 449 hasUserId 449
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	450 label Username_450 | 450 label Username_450 => 450 hasUserId 450
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	264 label Username_264 | 264 label Username_264 => 264 hasUserId 264
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	320 label Username_320 | 320 label Username_320 => 320 hasUserId 320
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	438 label Username_438 | 438 label Username_438 => 438 hasUserId 438
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	207 label Username_207 | 207 label Username_207 => 207 hasUserId 207
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	141 label Username_141 | 141 label Username_141 => 141 hasUserId 141
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	154 label Username_154 | 154 label Username_154 => 154 hasUserId 154
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	306 label Username_306 | 306 label Username_306 => 306 hasUserId 306
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	322 label Username_322 | 322 label Username_322 => 322 hasUserId 322
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	409 label Username_409 | 409 label Username_409 => 409 hasUserId 409
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	375 label Username_375 | 375 label Username_375 => 375 hasUserId 375
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	256 label Username_256 | 256 label Username_256 => 256 hasUserId 256
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	155 label Username_155 | 155 label Username_155 => 155 hasUserId 155
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	60 label Username_60 | 60 label Username_60 => 60 hasUserId 60
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	109 label Username_109 | 109 label Username_109 => 109 hasUserId 109
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	328 label Username_328 | 328 label Username_328 => 328 hasUserId 328
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	226 label Username_226 | 226 label Username_226 => 226 hasUserId 226
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	258 label Username_258 | 258 label Username_258 => 258 hasUserId 258
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	317 label Username_317 | 317 label Username_317 => 317 hasUserId 317
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	200 label Username_200 | 200 label Username_200 => 200 hasUserId 200
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	186 label Username_186 | 186 label Username_186 => 186 hasUserId 186
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	16 label Username_16 | 16 label Username_16 => 16 hasUserId 16
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	274 label Username_274 | 274 label Username_274 => 274 hasUserId 274
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	440 label Username_440 | 440 label Username_440 => 440 hasUserId 440
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	124 label Username_124 | 124 label Username_124 => 124 hasUserId 124
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	318 label Username_318 | 318 label Username_318 => 318 hasUserId 318
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	442 label Username_442 | 442 label Username_442 => 442 hasUserId 442
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	381 label Username_381 | 381 label Username_381 => 381 hasUserId 381
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	103 label Username_103 | 103 label Username_103 => 103 hasUserId 103
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	475 label Username_475 | 475 label Username_475 => 475 hasUserId 475
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	80 label Username_80 | 80 label Username_80 => 80 hasUserId 80
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	399 label Username_399 | 399 label Username_399 => 399 hasUserId 399
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	459 label Username_459 | 459 label Username_459 => 459 hasUserId 459
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	163 label Username_163 | 163 label Username_163 => 163 hasUserId 163
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	142 label Username_142 | 142 label Username_142 => 142 hasUserId 142
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	65 label Username_65 | 65 label Username_65 => 65 hasUserId 65
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	289 label Username_289 | 289 label Username_289 => 289 hasUserId 289
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	298 label Username_298 | 298 label Username_298 => 298 hasUserId 298
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	26 label Username_26 | 26 label Username_26 => 26 hasUserId 26
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	52 label Username_52 | 52 label Username_52 => 52 hasUserId 52
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	99 label Username_99 | 99 label Username_99 => 99 hasUserId 99
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	58 label Username_58 | 58 label Username_58 => 58 hasUserId 58
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	193 label Username_193 | 193 label Username_193 => 193 hasUserId 193
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	259 label Username_259 | 259 label Username_259 => 259 hasUserId 259
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	419 label Username_419 | 419 label Username_419 => 419 hasUserId 419
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	231 label Username_231 | 231 label Username_231 => 231 hasUserId 231
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	168 label Username_168 | 168 label Username_168 => 168 hasUserId 168
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	469 label Username_469 | 469 label Username_469 => 469 hasUserId 469
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	232 label Username_232 | 232 label Username_232 => 232 hasUserId 232
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	389 label Username_389 | 389 label Username_389 => 389 hasUserId 389
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	405 label Username_405 | 405 label Username_405 => 405 hasUserId 405
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	160 label Username_160 | 160 label Username_160 => 160 hasUserId 160
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	195 label Username_195 | 195 label Username_195 => 195 hasUserId 195
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	344 label Username_344 | 344 label Username_344 => 344 hasUserId 344
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	96 label Username_96 | 96 label Username_96 => 96 hasUserId 96
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	189 label Username_189 | 189 label Username_189 => 189 hasUserId 189
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	316 label Username_316 | 316 label Username_316 => 316 hasUserId 316
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	418 label Username_418 | 418 label Username_418 => 418 hasUserId 418
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	42 label Username_42 | 42 label Username_42 => 42 hasUserId 42
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	478 label Username_478 | 478 label Username_478 => 478 hasUserId 478
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	194 label Username_194 | 194 label Username_194 => 194 hasUserId 194
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	51 label Username_51 | 51 label Username_51 => 51 hasUserId 51
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	161 label Username_161 | 161 label Username_161 => 161 hasUserId 161
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	31 label Username_31 | 31 label Username_31 => 31 hasUserId 31
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	482 label Username_482 | 482 label Username_482 => 482 hasUserId 482
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	49 label Username_49 | 49 label Username_49 => 49 hasUserId 49
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	125 label Username_125 | 125 label Username_125 => 125 hasUserId 125
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	149 label Username_149 | 149 label Username_149 => 149 hasUserId 149
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	296 label Username_296 | 296 label Username_296 => 296 hasUserId 296
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	443 label Username_443 | 443 label Username_443 => 443 hasUserId 443
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	36 label Username_36 | 36 label Username_36 => 36 hasUserId 36
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	28 label Username_28 | 28 label Username_28 => 28 hasUserId 28
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	175 label Username_175 | 175 label Username_175 => 175 hasUserId 175
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	246 label Username_246 | 246 label Username_246 => 246 hasUserId 246
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	474 label Username_474 | 474 label Username_474 => 474 hasUserId 474
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	132 label Username_132 | 132 label Username_132 => 132 hasUserId 132
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	342 label Username_342 | 342 label Username_342 => 342 hasUserId 342
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	384 label Username_384 | 384 label Username_384 => 384 hasUserId 384
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	314 label Username_314 | 314 label Username_314 => 314 hasUserId 314
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	171 label Username_171 | 171 label Username_171 => 171 hasUserId 171
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	79 label Username_79 | 79 label Username_79 => 79 hasUserId 79
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	339 label Username_339 | 339 label Username_339 => 339 hasUserId 339
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	433 label Username_433 | 433 label Username_433 => 433 hasUserId 433
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	470 label Username_470 | 470 label Username_470 => 470 hasUserId 470
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	18 label Username_18 | 18 label Username_18 => 18 hasUserId 18
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	461 label Username_461 | 461 label Username_461 => 461 hasUserId 461
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	234 label Username_234 | 234 label Username_234 => 234 hasUserId 234
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	73 label Username_73 | 73 label Username_73 => 73 hasUserId 73
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	447 label Username_447 | 447 label Username_447 => 447 hasUserId 447
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	290 label Username_290 | 290 label Username_290 => 290 hasUserId 290
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	392 label Username_392 | 392 label Username_392 => 392 hasUserId 392
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	458 label Username_458 | 458 label Username_458 => 458 hasUserId 458
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	305 label Username_305 | 305 label Username_305 => 305 hasUserId 305
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	468 label Username_468 | 468 label Username_468 => 468 hasUserId 468
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	144 label Username_144 | 144 label Username_144 => 144 hasUserId 144
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	169 label Username_169 | 169 label Username_169 => 169 hasUserId 169
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	156 label Username_156 | 156 label Username_156 => 156 hasUserId 156
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	217 label Username_217 | 217 label Username_217 => 217 hasUserId 217
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	178 label Username_178 | 178 label Username_178 => 178 hasUserId 178
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	118 label Username_118 | 118 label Username_118 => 118 hasUserId 118
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	251 label Username_251 | 251 label Username_251 => 251 hasUserId 251
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	451 label Username_451 | 451 label Username_451 => 451 hasUserId 451
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	15 label Username_15 | 15 label Username_15 => 15 hasUserId 15
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	404 label Username_404 | 404 label Username_404 => 404 hasUserId 404
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	227 label Username_227 | 227 label Username_227 => 227 hasUserId 227
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	308 label Username_308 | 308 label Username_308 => 308 hasUserId 308
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	279 label Username_279 | 279 label Username_279 => 279 hasUserId 279
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	107 label Username_107 | 107 label Username_107 => 107 hasUserId 107
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	242 label Username_242 | 242 label Username_242 => 242 hasUserId 242
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	40 label Username_40 | 40 label Username_40 => 40 hasUserId 40
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	325 label Username_325 | 325 label Username_325 => 325 hasUserId 325
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	383 label Username_383 | 383 label Username_383 => 383 hasUserId 383
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	338 label Username_338 | 338 label Username_338 => 338 hasUserId 338
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	394 label Username_394 | 394 label Username_394 => 394 hasUserId 394
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	62 label Username_62 | 62 label Username_62 => 62 hasUserId 62
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	92 label Username_92 | 92 label Username_92 => 92 hasUserId 92
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	174 label Username_174 | 174 label Username_174 => 174 hasUserId 174
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	255 label Username_255 | 255 label Username_255 => 255 hasUserId 255
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	106 label Username_106 | 106 label Username_106 => 106 hasUserId 106
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	434 label Username_434 | 434 label Username_434 => 434 hasUserId 434
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	337 label Username_337 | 337 label Username_337 => 337 hasUserId 337
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	43 label Username_43 | 43 label Username_43 => 43 hasUserId 43
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	117 label Username_117 | 117 label Username_117 => 117 hasUserId 117
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	66 label Username_66 | 66 label Username_66 => 66 hasUserId 66
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	110 label Username_110 | 110 label Username_110 => 110 hasUserId 110
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	71 label Username_71 | 71 label Username_71 => 71 hasUserId 71
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	477 label Username_477 | 477 label Username_477 => 477 hasUserId 477
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	131 label Username_131 | 131 label Username_131 => 131 hasUserId 131
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	126 label Username_126 | 126 label Username_126 => 126 hasUserId 126
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	267 label Username_267 | 267 label Username_267 => 267 hasUserId 267
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	59 label Username_59 | 59 label Username_59 => 59 hasUserId 59
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	355 label Username_355 | 355 label Username_355 => 355 hasUserId 355
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	467 label Username_467 | 467 label Username_467 => 467 hasUserId 467
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	446 label Username_446 | 446 label Username_446 => 446 hasUserId 446
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	379 label Username_379 | 379 label Username_379 => 379 hasUserId 379
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	311 label Username_311 | 311 label Username_311 => 311 hasUserId 311
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	456 label Username_456 | 456 label Username_456 => 456 hasUserId 456
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	102 label Username_102 | 102 label Username_102 => 102 hasUserId 102
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	133 label Username_133 | 133 label Username_133 => 133 hasUserId 133
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	327 label Username_327 | 327 label Username_327 => 327 hasUserId 327
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	239 label Username_239 | 239 label Username_239 => 239 hasUserId 239
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	247 label Username_247 | 247 label Username_247 => 247 hasUserId 247
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	10 label Username_10 | 10 label Username_10 => 10 hasUserId 10
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	300 label Username_300 | 300 label Username_300 => 300 hasUserId 300
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	152 label Username_152 | 152 label Username_152 => 152 hasUserId 152
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	184 label Username_184 | 184 label Username_184 => 184 hasUserId 184
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	326 label Username_326 | 326 label Username_326 => 326 hasUserId 326
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	358 label Username_358 | 358 label Username_358 => 358 hasUserId 358
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	453 label Username_453 | 453 label Username_453 => 453 hasUserId 453
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	11 label Username_11 | 11 label Username_11 => 11 hasUserId 11
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	98 label Username_98 | 98 label Username_98 => 98 hasUserId 98
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	8 label Username_8 | 8 label Username_8 => 8 hasUserId 8
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	219 label Username_219 | 219 label Username_219 => 219 hasUserId 219
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	46 label Username_46 | 46 label Username_46 => 46 hasUserId 46
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	275 label Username_275 | 275 label Username_275 => 275 hasUserId 275
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	457 label Username_457 | 457 label Username_457 => 457 hasUserId 457
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	334 label Username_334 | 334 label Username_334 => 334 hasUserId 334
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	476 label Username_476 | 476 label Username_476 => 476 hasUserId 476
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	421 label Username_421 | 421 label Username_421 => 421 hasUserId 421
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	363 label Username_363 | 363 label Username_363 => 363 hasUserId 363
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	371 label Username_371 | 371 label Username_371 => 371 hasUserId 371
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	395 label Username_395 | 395 label Username_395 => 395 hasUserId 395
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	211 label Username_211 | 211 label Username_211 => 211 hasUserId 211
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	56 label Username_56 | 56 label Username_56 => 56 hasUserId 56
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	488 label Username_488 | 488 label Username_488 => 488 hasUserId 488
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	480 label Username_480 | 480 label Username_480 => 480 hasUserId 480
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	407 label Username_407 | 407 label Username_407 => 407 hasUserId 407
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	34 label Username_34 | 34 label Username_34 => 34 hasUserId 34
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	241 label Username_241 | 241 label Username_241 => 241 hasUserId 241
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	321 label Username_321 | 321 label Username_321 => 321 hasUserId 321
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	253 label Username_253 | 253 label Username_253 => 253 hasUserId 253
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	357 label Username_357 | 357 label Username_357 => 357 hasUserId 357
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	448 label Username_448 | 448 label Username_448 => 448 hasUserId 448
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	67 label Username_67 | 67 label Username_67 => 67 hasUserId 67
Rule_35	?a label ?f ?b label ?f => ?a hasUserId ?b	266 label Username_266 | 266 label Username_266 => 266 hasUserId 266
