rule_index	rule	grounding
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	321_SU01_07 hasQuestion SU01_07 | SU01_07 hasQuestion_Category Agreement => 321_SU01_07 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	420_UM20 hasQuestion UM20 | UM20 hasQuestion_Category Agreement => 420_UM20 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	315_SU01_04 hasQuestion SU01_04 | SU01_04 hasQuestion_Category Agreement => 315_SU01_04 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	389_SU01_02 hasQuestion SU01_02 | SU01_02 hasQuestion_Category Agreement => 389_SU01_02 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	441_UM25 hasQuestion UM25 | UM25 hasQuestion_Category Agreement => 441_UM25 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	448_UM23 hasQuestion UM23 | UM23 hasQuestion_Category Agreement => 448_UM23 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	414_UM21 hasQuestion UM21 | UM21 hasQuestion_Category Agreement => 414_UM21 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	343_SU01_09 hasQuestion SU01_09 | SU01_09 hasQuestion_Category Agreement => 343_SU01_09 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	333_SU01_01 hasQuestion SU01_01 | SU01_01 hasQuestion_Category Agreement => 333_SU01_01 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	317_SU01_07 hasQuestion SU01_07 | SU01_07 hasQuestion_Category Agreement => 317_SU01_07 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	370_SU01_01 hasQuestion SU01_01 | SU01_01 hasQuestion_Category Agreement => 370_SU01_01 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	451_UM20 hasQuestion UM20 | UM20 hasQuestion_Category Agreement => 451_UM20 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	334_SU01_03 hasQuestion SU01_03 | SU01_03 hasQuestion_Category Agreement => 334_SU01_03 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	348_SU01_08 hasQuestion SU01_08 | SU01_08 hasQuestion_Category Agreement => 348_SU01_08 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	324_SU01_08 hasQuestion SU01_08 | SU01_08 hasQuestion_Category Agreement => 324_SU01_08 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	391_SU01_08 hasQuestion SU01_08 | SU01_08 hasQuestion_Category Agreement => 391_SU01_08 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	348_SU01_01 hasQuestion SU01_01 | SU01_01 hasQuestion_Category Agreement => 348_SU01_01 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	325_SU01_10 hasQuestion SU01_10 | SU01_10 hasQuestion_Category Agreement => 325_SU01_10 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	396_SU01_09 hasQuestion SU01_09 | SU01_09 hasQuestion_Category Agreement => 396_SU01_09 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	379_SU01_09 hasQuestion SU01_09 | SU01_09 hasQuestion_Category Agreement => 379_SU01_09 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	339_SU01_02 hasQuestion SU01_02 | SU01_02 hasQuestion_Category Agreement => 339_SU01_02 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	465_UM21 hasQuestion UM21 | UM21 hasQuestion_Category Agreement => 465_UM21 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	411_UM22 hasQuestion UM22 | UM22 hasQuestion_Category Agreement => 411_UM22 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	357_SU01_01 hasQuestion SU01_01 | SU01_01 hasQuestion_Category Agreement => 357_SU01_01 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	428_UM23 hasQuestion UM23 | UM23 hasQuestion_Category Agreement => 428_UM23 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	403_SU01_10 hasQuestion SU01_10 | SU01_10 hasQuestion_Category Agreement => 403_SU01_10 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	331_SU01_09 hasQuestion SU01_09 | SU01_09 hasQuestion_Category Agreement => 331_SU01_09 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	421_UM22 hasQuestion UM22 | UM22 hasQuestion_Category Agreement => 421_UM22 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	416_UM20 hasQuestion UM20 | UM20 hasQuestion_Category Agreement => 416_UM20 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	336_SU01_07 hasQuestion SU01_07 | SU01_07 hasQuestion_Category Agreement => 336_SU01_07 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	338_SU01_10 hasQuestion SU01_10 | SU01_10 hasQuestion_Category Agreement => 338_SU01_10 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	484_UM23 hasQuestion UM23 | UM23 hasQuestion_Category Agreement => 484_UM23 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	364_SU01_10 hasQuestion SU01_10 | SU01_10 hasQuestion_Category Agreement => 364_SU01_10 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	372_SU01_04 hasQuestion SU01_04 | SU01_04 hasQuestion_Category Agreement => 372_SU01_04 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	400_SU01_03 hasQuestion SU01_03 | SU01_03 hasQuestion_Category Agreement => 400_SU01_03 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	377_SU01_03 hasQuestion SU01_03 | SU01_03 hasQuestion_Category Agreement => 377_SU01_03 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	401_SU01_07 hasQuestion SU01_07 | SU01_07 hasQuestion_Category Agreement => 401_SU01_07 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	382_SU01_08 hasQuestion SU01_08 | SU01_08 hasQuestion_Category Agreement => 382_SU01_08 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	405_UM23 hasQuestion UM23 | UM23 hasQuestion_Category Agreement => 405_UM23 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	453_UM22 hasQuestion UM22 | UM22 hasQuestion_Category Agreement => 453_UM22 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	457_UM20 hasQuestion UM20 | UM20 hasQuestion_Category Agreement => 457_UM20 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	372_SU01_10 hasQuestion SU01_10 | SU01_10 hasQuestion_Category Agreement => 372_SU01_10 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	485_UM21 hasQuestion UM21 | UM21 hasQuestion_Category Agreement => 485_UM21 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	377_SU01_10 hasQuestion SU01_10 | SU01_10 hasQuestion_Category Agreement => 377_SU01_10 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	421_UM21 hasQuestion UM21 | UM21 hasQuestion_Category Agreement => 421_UM21 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	444_UM24 hasQuestion UM24 | UM24 hasQuestion_Category Agreement => 444_UM24 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	342_SU01_01 hasQuestion SU01_01 | SU01_01 hasQuestion_Category Agreement => 342_SU01_01 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	346_SU01_06 hasQuestion SU01_06 | SU01_06 hasQuestion_Category Agreement => 346_SU01_06 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	367_SU01_09 hasQuestion SU01_09 | SU01_09 hasQuestion_Category Agreement => 367_SU01_09 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	462_UM23 hasQuestion UM23 | UM23 hasQuestion_Category Agreement => 462_UM23 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	490_UM24 hasQuestion UM24 | UM24 hasQuestion_Category Agreement => 490_UM24 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	361_SU01_07 hasQuestion SU01_07 | SU01_07 hasQuestion_Category Agreement => 361_SU01_07 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	385_SU01_04 hasQuestion SU01_04 | SU01_04 hasQuestion_Category Agreement => 385_SU01_04 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	309_SU01_08 hasQuestion SU01_08 | SU01_08 hasQuestion_Category Agreement => 309_SU01_08 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	417_UM25 hasQuestion UM25 | UM25 hasQuestion_Category Agreement => 417_UM25 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	346_SU01_03 hasQuestion SU01_03 | SU01_03 hasQuestion_Category Agreement => 346_SU01_03 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	483_UM24 hasQuestion UM24 | UM24 hasQuestion_Category Agreement => 483_UM24 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	404_UM22 hasQuestion UM22 | UM22 hasQuestion_Category Agreement => 404_UM22 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	325_SU01_04 hasQuestion SU01_04 | SU01_04 hasQuestion_Category Agreement => 325_SU01_04 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	332_SU01_04 hasQuestion SU01_04 | SU01_04 hasQuestion_Category Agreement => 332_SU01_04 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	328_SU01_02 hasQuestion SU01_02 | SU01_02 hasQuestion_Category Agreement => 328_SU01_02 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	356_SU01_09 hasQuestion SU01_09 | SU01_09 hasQuestion_Category Agreement => 356_SU01_09 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	489_UM21 hasQuestion UM21 | UM21 hasQuestion_Category Agreement => 489_UM21 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	351_SU01_06 hasQuestion SU01_06 | SU01_06 hasQuestion_Category Agreement => 351_SU01_06 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	374_SU01_01 hasQuestion SU01_01 | SU01_01 hasQuestion_Category Agreement => 374_SU01_01 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	330_SU01_04 hasQuestion SU01_04 | SU01_04 hasQuestion_Category Agreement => 330_SU01_04 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	397_SU01_03 hasQuestion SU01_03 | SU01_03 hasQuestion_Category Agreement => 397_SU01_03 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	424_UM21 hasQuestion UM21 | UM21 hasQuestion_Category Agreement => 424_UM21 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	366_SU01_04 hasQuestion SU01_04 | SU01_04 hasQuestion_Category Agreement => 366_SU01_04 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	389_SU01_09 hasQuestion SU01_09 | SU01_09 hasQuestion_Category Agreement => 389_SU01_09 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	441_UM21 hasQuestion UM21 | UM21 hasQuestion_Category Agreement => 441_UM21 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	369_SU01_02 hasQuestion SU01_02 | SU01_02 hasQuestion_Category Agreement => 369_SU01_02 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	328_SU01_09 hasQuestion SU01_09 | SU01_09 hasQuestion_Category Agreement => 328_SU01_09 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	460_UM23 hasQuestion UM23 | UM23 hasQuestion_Category Agreement => 460_UM23 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	385_SU01_03 hasQuestion SU01_03 | SU01_03 hasQuestion_Category Agreement => 385_SU01_03 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	365_SU01_06 hasQuestion SU01_06 | SU01_06 hasQuestion_Category Agreement => 365_SU01_06 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	395_SU01_05 hasQuestion SU01_05 | SU01_05 hasQuestion_Category Agreement => 395_SU01_05 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	318_SU01_10 hasQuestion SU01_10 | SU01_10 hasQuestion_Category Agreement => 318_SU01_10 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	417_UM24 hasQuestion UM24 | UM24 hasQuestion_Category Agreement => 417_UM24 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	453_UM20 hasQuestion UM20 | UM20 hasQuestion_Category Agreement => 453_UM20 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	391_SU01_02 hasQuestion SU01_02 | SU01_02 hasQuestion_Category Agreement => 391_SU01_02 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	418_UM22 hasQuestion UM22 | UM22 hasQuestion_Category Agreement => 418_UM22 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	462_UM25 hasQuestion UM25 | UM25 hasQuestion_Category Agreement => 462_UM25 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	439_UM22 hasQuestion UM22 | UM22 hasQuestion_Category Agreement => 439_UM22 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	309_SU01_06 hasQuestion SU01_06 | SU01_06 hasQuestion_Category Agreement => 309_SU01_06 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	314_SU01_07 hasQuestion SU01_07 | SU01_07 hasQuestion_Category Agreement => 314_SU01_07 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	368_SU01_09 hasQuestion SU01_09 | SU01_09 hasQuestion_Category Agreement => 368_SU01_09 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	323_SU01_05 hasQuestion SU01_05 | SU01_05 hasQuestion_Category Agreement => 323_SU01_05 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	337_SU01_03 hasQuestion SU01_03 | SU01_03 hasQuestion_Category Agreement => 337_SU01_03 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	366_SU01_03 hasQuestion SU01_03 | SU01_03 hasQuestion_Category Agreement => 366_SU01_03 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	351_SU01_09 hasQuestion SU01_09 | SU01_09 hasQuestion_Category Agreement => 351_SU01_09 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	317_SU01_09 hasQuestion SU01_09 | SU01_09 hasQuestion_Category Agreement => 317_SU01_09 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	375_SU01_01 hasQuestion SU01_01 | SU01_01 hasQuestion_Category Agreement => 375_SU01_01 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	325_SU01_07 hasQuestion SU01_07 | SU01_07 hasQuestion_Category Agreement => 325_SU01_07 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	370_SU01_06 hasQuestion SU01_06 | SU01_06 hasQuestion_Category Agreement => 370_SU01_06 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	327_SU01_02 hasQuestion SU01_02 | SU01_02 hasQuestion_Category Agreement => 327_SU01_02 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	386_SU01_04 hasQuestion SU01_04 | SU01_04 hasQuestion_Category Agreement => 386_SU01_04 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	362_SU01_08 hasQuestion SU01_08 | SU01_08 hasQuestion_Category Agreement => 362_SU01_08 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	404_UM25 hasQuestion UM25 | UM25 hasQuestion_Category Agreement => 404_UM25 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	346_SU01_04 hasQuestion SU01_04 | SU01_04 hasQuestion_Category Agreement => 346_SU01_04 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	398_SU01_08 hasQuestion SU01_08 | SU01_08 hasQuestion_Category Agreement => 398_SU01_08 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	326_SU01_09 hasQuestion SU01_09 | SU01_09 hasQuestion_Category Agreement => 326_SU01_09 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	324_SU01_04 hasQuestion SU01_04 | SU01_04 hasQuestion_Category Agreement => 324_SU01_04 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	401_SU01_04 hasQuestion SU01_04 | SU01_04 hasQuestion_Category Agreement => 401_SU01_04 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	382_SU01_06 hasQuestion SU01_06 | SU01_06 hasQuestion_Category Agreement => 382_SU01_06 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	309_SU01_05 hasQuestion SU01_05 | SU01_05 hasQuestion_Category Agreement => 309_SU01_05 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	388_SU01_04 hasQuestion SU01_04 | SU01_04 hasQuestion_Category Agreement => 388_SU01_04 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	431_UM23 hasQuestion UM23 | UM23 hasQuestion_Category Agreement => 431_UM23 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	373_SU01_06 hasQuestion SU01_06 | SU01_06 hasQuestion_Category Agreement => 373_SU01_06 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	330_SU01_06 hasQuestion SU01_06 | SU01_06 hasQuestion_Category Agreement => 330_SU01_06 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	478_UM21 hasQuestion UM21 | UM21 hasQuestion_Category Agreement => 478_UM21 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	451_UM22 hasQuestion UM22 | UM22 hasQuestion_Category Agreement => 451_UM22 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	334_SU01_08 hasQuestion SU01_08 | SU01_08 hasQuestion_Category Agreement => 334_SU01_08 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	384_SU01_06 hasQuestion SU01_06 | SU01_06 hasQuestion_Category Agreement => 384_SU01_06 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	428_UM22 hasQuestion UM22 | UM22 hasQuestion_Category Agreement => 428_UM22 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	322_SU01_09 hasQuestion SU01_09 | SU01_09 hasQuestion_Category Agreement => 322_SU01_09 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	408_UM24 hasQuestion UM24 | UM24 hasQuestion_Category Agreement => 408_UM24 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	330_SU01_01 hasQuestion SU01_01 | SU01_01 hasQuestion_Category Agreement => 330_SU01_01 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	399_SU01_08 hasQuestion SU01_08 | SU01_08 hasQuestion_Category Agreement => 399_SU01_08 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	321_SU01_05 hasQuestion SU01_05 | SU01_05 hasQuestion_Category Agreement => 321_SU01_05 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	383_SU01_02 hasQuestion SU01_02 | SU01_02 hasQuestion_Category Agreement => 383_SU01_02 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	477_UM22 hasQuestion UM22 | UM22 hasQuestion_Category Agreement => 477_UM22 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	394_SU01_06 hasQuestion SU01_06 | SU01_06 hasQuestion_Category Agreement => 394_SU01_06 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	391_SU01_04 hasQuestion SU01_04 | SU01_04 hasQuestion_Category Agreement => 391_SU01_04 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	448_UM20 hasQuestion UM20 | UM20 hasQuestion_Category Agreement => 448_UM20 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	355_SU01_07 hasQuestion SU01_07 | SU01_07 hasQuestion_Category Agreement => 355_SU01_07 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	360_SU01_03 hasQuestion SU01_03 | SU01_03 hasQuestion_Category Agreement => 360_SU01_03 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	396_SU01_10 hasQuestion SU01_10 | SU01_10 hasQuestion_Category Agreement => 396_SU01_10 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	447_UM20 hasQuestion UM20 | UM20 hasQuestion_Category Agreement => 447_UM20 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	366_SU01_07 hasQuestion SU01_07 | SU01_07 hasQuestion_Category Agreement => 366_SU01_07 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	422_UM23 hasQuestion UM23 | UM23 hasQuestion_Category Agreement => 422_UM23 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	407_UM21 hasQuestion UM21 | UM21 hasQuestion_Category Agreement => 407_UM21 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	467_UM21 hasQuestion UM21 | UM21 hasQuestion_Category Agreement => 467_UM21 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	375_SU01_02 hasQuestion SU01_02 | SU01_02 hasQuestion_Category Agreement => 375_SU01_02 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	386_SU01_08 hasQuestion SU01_08 | SU01_08 hasQuestion_Category Agreement => 386_SU01_08 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	314_SU01_03 hasQuestion SU01_03 | SU01_03 hasQuestion_Category Agreement => 314_SU01_03 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	333_SU01_10 hasQuestion SU01_10 | SU01_10 hasQuestion_Category Agreement => 333_SU01_10 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	455_UM24 hasQuestion UM24 | UM24 hasQuestion_Category Agreement => 455_UM24 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	487_UM25 hasQuestion UM25 | UM25 hasQuestion_Category Agreement => 487_UM25 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	329_SU01_10 hasQuestion SU01_10 | SU01_10 hasQuestion_Category Agreement => 329_SU01_10 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	342_SU01_06 hasQuestion SU01_06 | SU01_06 hasQuestion_Category Agreement => 342_SU01_06 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	411_UM24 hasQuestion UM24 | UM24 hasQuestion_Category Agreement => 411_UM24 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	475_UM23 hasQuestion UM23 | UM23 hasQuestion_Category Agreement => 475_UM23 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	422_UM22 hasQuestion UM22 | UM22 hasQuestion_Category Agreement => 422_UM22 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	445_UM21 hasQuestion UM21 | UM21 hasQuestion_Category Agreement => 445_UM21 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	345_SU01_05 hasQuestion SU01_05 | SU01_05 hasQuestion_Category Agreement => 345_SU01_05 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	316_SU01_08 hasQuestion SU01_08 | SU01_08 hasQuestion_Category Agreement => 316_SU01_08 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	393_SU01_03 hasQuestion SU01_03 | SU01_03 hasQuestion_Category Agreement => 393_SU01_03 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	337_SU01_02 hasQuestion SU01_02 | SU01_02 hasQuestion_Category Agreement => 337_SU01_02 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	342_SU01_05 hasQuestion SU01_05 | SU01_05 hasQuestion_Category Agreement => 342_SU01_05 type Response
Rule_69	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a type Response	358_SU01_04 hasQuestion SU01_04 | SU01_04 hasQuestion_Category Agreement => 358_SU01_04 type Response
