rule_index	rule	grounding
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	212_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 212_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	198_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 198_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	259_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 259_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	15_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 15_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	288_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 288_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	110_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 110_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	182_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 182_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	276_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 276_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	149_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 149_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	118_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 118_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	38_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 38_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	68_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 68_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	90_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 90_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	73_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 73_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	229_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 229_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	301_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 301_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	242_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 242_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	187_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 187_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	229_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 229_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	207_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 207_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	32_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 32_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	280_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 280_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	81_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 81_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	285_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 285_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	219_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 219_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	255_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 255_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	177_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 177_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	29_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 29_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	2_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 2_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	219_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 219_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	35_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 35_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	115_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 115_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	168_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 168_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	80_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 80_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	236_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 236_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	273_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 273_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	10_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 10_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	50_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 50_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	259_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 259_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	41_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 41_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	297_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 297_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	226_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 226_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	204_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 204_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	274_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 274_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	93_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 93_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	123_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 123_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	282_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 282_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	278_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 278_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	300_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 300_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	209_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 209_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	51_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 51_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	87_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 87_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	296_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 296_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	237_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 237_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	216_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 216_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	264_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 264_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	200_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 200_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	79_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 79_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	72_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 72_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	179_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 179_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	185_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 185_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	296_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 296_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	47_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 47_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	3_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 3_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	150_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 150_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	112_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 112_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	253_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 253_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	39_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 39_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	238_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 238_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	5_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 5_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	292_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 292_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	223_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 223_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	181_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 181_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	75_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 75_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	283_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 283_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	191_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 191_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	155_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 155_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	295_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 295_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	265_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 265_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	210_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 210_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	225_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 225_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	190_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 190_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	97_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 97_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	262_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 262_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	172_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 172_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	149_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 149_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	296_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 296_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	19_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 19_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	65_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 65_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	140_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 140_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	19_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 19_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	86_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 86_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	265_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 265_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	190_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 190_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	233_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 233_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	16_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 16_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	263_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 263_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	260_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 260_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	230_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 230_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	247_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 247_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	234_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 234_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	158_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 158_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	126_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 126_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	287_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 287_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	226_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 226_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	224_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 224_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	147_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 147_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	166_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 166_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	264_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 264_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	270_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 270_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	120_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 120_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	118_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 118_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	31_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 31_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	100_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 100_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	115_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 115_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	111_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 111_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	230_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 230_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	94_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 94_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	211_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 211_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	9_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 9_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	11_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 11_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	293_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 293_M008_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	166_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 166_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	64_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 64_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	163_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 163_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	37_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 37_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	181_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 181_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	44_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 44_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	37_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 37_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	124_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 124_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	111_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 111_M005 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	246_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 246_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	245_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 245_M007_01 ResponseOnPlatform 1
Rule_72	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a ResponseOnPlatform 1	103_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 103_M005 ResponseOnPlatform 1
