rule_index	rule	grounding
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	467_UM20 chosen_Answer_Code 5 => 467_UM20 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	475_UM16 chosen_Answer_Code 5 => 475_UM16 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	312_SU01_03 chosen_Answer_Code 5 => 312_SU01_03 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	421_UM06 chosen_Answer_Code 5 => 421_UM06 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	410_UM16 chosen_Answer_Code 5 => 410_UM16 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	397_SU01_09 chosen_Answer_Code 5 => 397_SU01_09 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	475_UM09 chosen_Answer_Code 5 => 475_UM09 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	441_UM24 chosen_Answer_Code 5 => 441_UM24 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	472_UM12 chosen_Answer_Code 5 => 472_UM12 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	439_UM22 chosen_Answer_Code 5 => 439_UM22 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	403_SU01_08 chosen_Answer_Code 5 => 403_SU01_08 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	385_SU01_04 chosen_Answer_Code 5 => 385_SU01_04 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	316_SU01_04 chosen_Answer_Code 5 => 316_SU01_04 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	488_UM12 chosen_Answer_Code 5 => 488_UM12 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	472_UM01 chosen_Answer_Code 5 => 472_UM01 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	332_SU01_07 chosen_Answer_Code 5 => 332_SU01_07 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	325_SU01_04 chosen_Answer_Code 5 => 325_SU01_04 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	450_UM15 chosen_Answer_Code 5 => 450_UM15 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	332_SU01_04 chosen_Answer_Code 5 => 332_SU01_04 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	401_SU01_09 chosen_Answer_Code 5 => 401_SU01_09 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	482_UM08 chosen_Answer_Code 5 => 482_UM08 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	432_UM15 chosen_Answer_Code 5 => 432_UM15 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	368_SU01_10 chosen_Answer_Code 5 => 368_SU01_10 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	441_UM08 chosen_Answer_Code 5 => 441_UM08 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	450_UM12 chosen_Answer_Code 5 => 450_UM12 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	386_SU01_08 chosen_Answer_Code 5 => 386_SU01_08 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	468_UM07 chosen_Answer_Code 5 => 468_UM07 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	379_SU01_06 chosen_Answer_Code 5 => 379_SU01_06 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	395_SU01_03 chosen_Answer_Code 5 => 395_SU01_03 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	327_SU01_10 chosen_Answer_Code 5 => 327_SU01_10 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	482_UM16 chosen_Answer_Code 5 => 482_UM16 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	444_UM16 chosen_Answer_Code 5 => 444_UM16 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	441_UM04 chosen_Answer_Code 5 => 441_UM04 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	372_SU01_02 chosen_Answer_Code 5 => 372_SU01_02 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	391_SU01_08 chosen_Answer_Code 5 => 391_SU01_08 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	16_M003_01 chosen_Answer_Code 5 => 16_M003_01 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	433_UM19 chosen_Answer_Code 5 => 433_UM19 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	312_SU01_04 chosen_Answer_Code 5 => 312_SU01_04 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	341_SU01_08 chosen_Answer_Code 5 => 341_SU01_08 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	412_UM20 chosen_Answer_Code 5 => 412_UM20 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	406_UM20 chosen_Answer_Code 5 => 406_UM20 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	487_UM20 chosen_Answer_Code 5 => 487_UM20 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	421_UM12 chosen_Answer_Code 5 => 421_UM12 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	465_UM07 chosen_Answer_Code 5 => 465_UM07 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	427_UM12 chosen_Answer_Code 5 => 427_UM12 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	438_UM21 chosen_Answer_Code 5 => 438_UM21 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	463_UM02 chosen_Answer_Code 5 => 463_UM02 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	339_SU01_06 chosen_Answer_Code 5 => 339_SU01_06 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	443_UM09 chosen_Answer_Code 5 => 443_UM09 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	313_SU01_07 chosen_Answer_Code 5 => 313_SU01_07 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	420_UM21 chosen_Answer_Code 5 => 420_UM21 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	440_UM04 chosen_Answer_Code 5 => 440_UM04 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	483_UM02 chosen_Answer_Code 5 => 483_UM02 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	475_UM01 chosen_Answer_Code 5 => 475_UM01 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	473_UM06 chosen_Answer_Code 5 => 473_UM06 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	345_SU01_03 chosen_Answer_Code 5 => 345_SU01_03 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	401_SU01_02 chosen_Answer_Code 5 => 401_SU01_02 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	401_SU01_04 chosen_Answer_Code 5 => 401_SU01_04 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	101_M003_01 chosen_Answer_Code 5 => 101_M003_01 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	440_UM06 chosen_Answer_Code 5 => 440_UM06 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	388_SU01_04 chosen_Answer_Code 5 => 388_SU01_04 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	406_UM22 chosen_Answer_Code 5 => 406_UM22 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	380_SU01_02 chosen_Answer_Code 5 => 380_SU01_02 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	344_SU01_05 chosen_Answer_Code 5 => 344_SU01_05 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	437_UM06 chosen_Answer_Code 5 => 437_UM06 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	463_UM19 chosen_Answer_Code 5 => 463_UM19 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	467_UM04 chosen_Answer_Code 5 => 467_UM04 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	487_UM19 chosen_Answer_Code 5 => 487_UM19 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	391_SU01_04 chosen_Answer_Code 5 => 391_SU01_04 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	490_UM15 chosen_Answer_Code 5 => 490_UM15 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	457_UM22 chosen_Answer_Code 5 => 457_UM22 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	422_UM24 chosen_Answer_Code 5 => 422_UM24 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	350_SU01_05 chosen_Answer_Code 5 => 350_SU01_05 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	488_UM02 chosen_Answer_Code 5 => 488_UM02 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	439_UM25 chosen_Answer_Code 5 => 439_UM25 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	389_SU01_02 chosen_Answer_Code 5 => 389_SU01_02 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	413_UM15 chosen_Answer_Code 5 => 413_UM15 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	441_UM25 chosen_Answer_Code 5 => 441_UM25 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	337_SU01_02 chosen_Answer_Code 5 => 337_SU01_02 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	463_UM07 chosen_Answer_Code 5 => 463_UM07 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	421_UM16 chosen_Answer_Code 5 => 421_UM16 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	427_UM16 chosen_Answer_Code 5 => 427_UM16 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	425_UM12 chosen_Answer_Code 5 => 425_UM12 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	441_UM10 chosen_Answer_Code 5 => 441_UM10 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	397_SU01_05 chosen_Answer_Code 5 => 397_SU01_05 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	327_SU01_08 chosen_Answer_Code 5 => 327_SU01_08 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	378_SU01_01 chosen_Answer_Code 5 => 378_SU01_01 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	444_UM09 chosen_Answer_Code 5 => 444_UM09 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	487_UM13 chosen_Answer_Code 5 => 487_UM13 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	11_M003_01 chosen_Answer_Code 5 => 11_M003_01 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	464_UM01 chosen_Answer_Code 5 => 464_UM01 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	418_UM14 chosen_Answer_Code 5 => 418_UM14 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	444_UM08 chosen_Answer_Code 5 => 444_UM08 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	438_UM04 chosen_Answer_Code 5 => 438_UM04 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	11_M006_01 chosen_Answer_Code 5 => 11_M006_01 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	455_UM04 chosen_Answer_Code 5 => 455_UM04 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	487_UM01 chosen_Answer_Code 5 => 487_UM01 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	171_M006_01 chosen_Answer_Code 5 => 171_M006_01 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	320_SU01_06 chosen_Answer_Code 5 => 320_SU01_06 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	369_SU01_10 chosen_Answer_Code 5 => 369_SU01_10 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	481_UM21 chosen_Answer_Code 5 => 481_UM21 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	398_SU01_02 chosen_Answer_Code 5 => 398_SU01_02 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	83_M006_01 chosen_Answer_Code 5 => 83_M006_01 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	412_UM02 chosen_Answer_Code 5 => 412_UM02 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	398_SU01_08 chosen_Answer_Code 5 => 398_SU01_08 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	359_SU01_06 chosen_Answer_Code 5 => 359_SU01_06 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	475_UM06 chosen_Answer_Code 5 => 475_UM06 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	409_UM03 chosen_Answer_Code 5 => 409_UM03 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	407_UM23 chosen_Answer_Code 5 => 407_UM23 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	399_SU01_08 chosen_Answer_Code 5 => 399_SU01_08 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	418_UM10 chosen_Answer_Code 5 => 418_UM10 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	418_UM09 chosen_Answer_Code 5 => 418_UM09 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	459_UM13 chosen_Answer_Code 5 => 459_UM13 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	483_UM21 chosen_Answer_Code 5 => 483_UM21 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	457_UM24 chosen_Answer_Code 5 => 457_UM24 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	360_SU01_02 chosen_Answer_Code 5 => 360_SU01_02 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	313_SU01_01 chosen_Answer_Code 5 => 313_SU01_01 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	413_UM07 chosen_Answer_Code 5 => 413_UM07 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	443_UM07 chosen_Answer_Code 5 => 443_UM07 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	467_UM06 chosen_Answer_Code 5 => 467_UM06 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	248_M002_01 chosen_Answer_Code 5 => 248_M002_01 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	369_SU01_03 chosen_Answer_Code 5 => 369_SU01_03 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	341_SU01_10 chosen_Answer_Code 5 => 341_SU01_10 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	374_SU01_09 chosen_Answer_Code 5 => 374_SU01_09 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	441_UM02 chosen_Answer_Code 5 => 441_UM02 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	224_M004_01 chosen_Answer_Code 5 => 224_M004_01 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	407_UM04 chosen_Answer_Code 5 => 407_UM04 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	443_UM08 chosen_Answer_Code 5 => 443_UM08 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	463_UM01 chosen_Answer_Code 5 => 463_UM01 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	395_SU01_02 chosen_Answer_Code 5 => 395_SU01_02 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	210_M010_01 chosen_Answer_Code 5 => 210_M010_01 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	316_SU01_08 chosen_Answer_Code 5 => 316_SU01_08 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	487_UM15 chosen_Answer_Code 5 => 487_UM15 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	316_SU01_03 chosen_Answer_Code 5 => 316_SU01_03 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	463_UM21 chosen_Answer_Code 5 => 463_UM21 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	3_M006_01 chosen_Answer_Code 5 => 3_M006_01 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	397_SU01_06 chosen_Answer_Code 5 => 397_SU01_06 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	413_UM08 chosen_Answer_Code 5 => 413_UM08 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	335_SU01_08 chosen_Answer_Code 5 => 335_SU01_08 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	444_UM25 chosen_Answer_Code 5 => 444_UM25 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	458_UM04 chosen_Answer_Code 5 => 458_UM04 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	444_UM23 chosen_Answer_Code 5 => 444_UM23 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	422_UM19 chosen_Answer_Code 5 => 422_UM19 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	455_UM19 chosen_Answer_Code 5 => 455_UM19 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	486_UM08 chosen_Answer_Code 5 => 486_UM08 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	327_SU01_02 chosen_Answer_Code 5 => 327_SU01_02 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	344_SU01_02 chosen_Answer_Code 5 => 344_SU01_02 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	362_SU01_04 chosen_Answer_Code 5 => 362_SU01_04 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	369_SU01_06 chosen_Answer_Code 5 => 369_SU01_06 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	331_SU01_10 chosen_Answer_Code 5 => 331_SU01_10 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	485_UM19 chosen_Answer_Code 5 => 485_UM19 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	444_UM24 chosen_Answer_Code 5 => 444_UM24 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	345_SU01_02 chosen_Answer_Code 5 => 345_SU01_02 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	407_UM02 chosen_Answer_Code 5 => 407_UM02 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	430_UM08 chosen_Answer_Code 5 => 430_UM08 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	465_UM06 chosen_Answer_Code 5 => 465_UM06 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	399_SU01_05 chosen_Answer_Code 5 => 399_SU01_05 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	316_SU01_02 chosen_Answer_Code 5 => 316_SU01_02 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	444_UM14 chosen_Answer_Code 5 => 444_UM14 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	357_SU01_02 chosen_Answer_Code 5 => 357_SU01_02 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	402_SU01_04 chosen_Answer_Code 5 => 402_SU01_04 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	320_SU01_10 chosen_Answer_Code 5 => 320_SU01_10 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	350_SU01_04 chosen_Answer_Code 5 => 350_SU01_04 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	482_UM21 chosen_Answer_Code 5 => 482_UM21 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	320_SU01_08 chosen_Answer_Code 5 => 320_SU01_08 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	327_SU01_09 chosen_Answer_Code 5 => 327_SU01_09 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	458_UM10 chosen_Answer_Code 5 => 458_UM10 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	327_SU01_03 chosen_Answer_Code 5 => 327_SU01_03 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	474_UM04 chosen_Answer_Code 5 => 474_UM04 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	418_UM16 chosen_Answer_Code 5 => 418_UM16 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	409_UM24 chosen_Answer_Code 5 => 409_UM24 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	329_SU01_04 chosen_Answer_Code 5 => 329_SU01_04 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	379_SU01_10 chosen_Answer_Code 5 => 379_SU01_10 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	316_SU01_09 chosen_Answer_Code 5 => 316_SU01_09 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	345_SU01_06 chosen_Answer_Code 5 => 345_SU01_06 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	313_SU01_03 chosen_Answer_Code 5 => 313_SU01_03 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	324_SU01_03 chosen_Answer_Code 5 => 324_SU01_03 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	311_SU01_02 chosen_Answer_Code 5 => 311_SU01_02 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	342_SU01_05 chosen_Answer_Code 5 => 342_SU01_05 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	197_M003_01 chosen_Answer_Code 5 => 197_M003_01 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	389_SU01_10 chosen_Answer_Code 5 => 389_SU01_10 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	11_M010_01 chosen_Answer_Code 5 => 11_M010_01 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	248_M004_01 chosen_Answer_Code 5 => 248_M004_01 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	483_UM04 chosen_Answer_Code 5 => 483_UM04 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	463_UM12 chosen_Answer_Code 5 => 463_UM12 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	472_UM14 chosen_Answer_Code 5 => 472_UM14 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	463_UM22 chosen_Answer_Code 5 => 463_UM22 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	418_UM20 chosen_Answer_Code 5 => 418_UM20 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	443_UM24 chosen_Answer_Code 5 => 443_UM24 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	398_SU01_09 chosen_Answer_Code 5 => 398_SU01_09 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	482_UM09 chosen_Answer_Code 5 => 482_UM09 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	455_UM09 chosen_Answer_Code 5 => 455_UM09 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	124_M004_01 chosen_Answer_Code 5 => 124_M004_01 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	391_SU01_10 chosen_Answer_Code 5 => 391_SU01_10 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	332_SU01_01 chosen_Answer_Code 5 => 332_SU01_01 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	393_SU01_09 chosen_Answer_Code 5 => 393_SU01_09 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	438_UM01 chosen_Answer_Code 5 => 438_UM01 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	313_SU01_08 chosen_Answer_Code 5 => 313_SU01_08 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	464_UM03 chosen_Answer_Code 5 => 464_UM03 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	463_UM15 chosen_Answer_Code 5 => 463_UM15 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	463_UM24 chosen_Answer_Code 5 => 463_UM24 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	370_SU01_09 chosen_Answer_Code 5 => 370_SU01_09 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	488_UM20 chosen_Answer_Code 5 => 488_UM20 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	375_SU01_04 chosen_Answer_Code 5 => 375_SU01_04 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	427_UM06 chosen_Answer_Code 5 => 427_UM06 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	408_UM24 chosen_Answer_Code 5 => 408_UM24 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	420_UM16 chosen_Answer_Code 5 => 420_UM16 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	425_UM21 chosen_Answer_Code 5 => 425_UM21 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	490_UM12 chosen_Answer_Code 5 => 490_UM12 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	444_UM17 chosen_Answer_Code 5 => 444_UM17 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	327_SU01_07 chosen_Answer_Code 5 => 327_SU01_07 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	326_SU01_01 chosen_Answer_Code 5 => 326_SU01_01 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	467_UM15 chosen_Answer_Code 5 => 467_UM15 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	374_SU01_06 chosen_Answer_Code 5 => 374_SU01_06 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	312_SU01_09 chosen_Answer_Code 5 => 312_SU01_09 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	329_SU01_08 chosen_Answer_Code 5 => 329_SU01_08 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	489_UM02 chosen_Answer_Code 5 => 489_UM02 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	486_UM10 chosen_Answer_Code 5 => 486_UM10 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	427_UM21 chosen_Answer_Code 5 => 427_UM21 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	488_UM21 chosen_Answer_Code 5 => 488_UM21 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	316_SU01_10 chosen_Answer_Code 5 => 316_SU01_10 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	368_SU01_09 chosen_Answer_Code 5 => 368_SU01_09 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	450_UM11 chosen_Answer_Code 5 => 450_UM11 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	320_SU01_05 chosen_Answer_Code 5 => 320_SU01_05 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	373_SU01_10 chosen_Answer_Code 5 => 373_SU01_10 type Response
Rule_8	?a chosen_Answer_Code 5 => ?a type Response	339_SU01_10 chosen_Answer_Code 5 => 339_SU01_10 type Response
