rule_index	rule	grounding
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	445_UM11 chosen_Answer_Code 4 => 445_UM11 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	334_SU01_09 chosen_Answer_Code 4 => 334_SU01_09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	376_SU01_03 chosen_Answer_Code 4 => 376_SU01_03 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	484_UM15 chosen_Answer_Code 4 => 484_UM15 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	319_SU01_04 chosen_Answer_Code 4 => 319_SU01_04 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	428_UM14 chosen_Answer_Code 4 => 428_UM14 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	439_UM19 chosen_Answer_Code 4 => 439_UM19 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	412_UM16 chosen_Answer_Code 4 => 412_UM16 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	396_SU01_08 chosen_Answer_Code 4 => 396_SU01_08 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	407_UM10 chosen_Answer_Code 4 => 407_UM10 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	440_UM07 chosen_Answer_Code 4 => 440_UM07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	422_UM21 chosen_Answer_Code 4 => 422_UM21 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	491_UM15 chosen_Answer_Code 4 => 491_UM15 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	476_UM04 chosen_Answer_Code 4 => 476_UM04 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	402_SU01_01 chosen_Answer_Code 4 => 402_SU01_01 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	375_SU01_10 chosen_Answer_Code 4 => 375_SU01_10 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	421_UM24 chosen_Answer_Code 4 => 421_UM24 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	458_UM06 chosen_Answer_Code 4 => 458_UM06 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	390_SU01_01 chosen_Answer_Code 4 => 390_SU01_01 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	421_UM09 chosen_Answer_Code 4 => 421_UM09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	421_UM02 chosen_Answer_Code 4 => 421_UM02 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	432_UM14 chosen_Answer_Code 4 => 432_UM14 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	471_UM12 chosen_Answer_Code 4 => 471_UM12 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	340_SU01_02 chosen_Answer_Code 4 => 340_SU01_02 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	378_SU01_07 chosen_Answer_Code 4 => 378_SU01_07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	412_UM24 chosen_Answer_Code 4 => 412_UM24 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	374_SU01_07 chosen_Answer_Code 4 => 374_SU01_07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	396_SU01_02 chosen_Answer_Code 4 => 396_SU01_02 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	428_UM07 chosen_Answer_Code 4 => 428_UM07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	424_UM13 chosen_Answer_Code 4 => 424_UM13 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	449_UM02 chosen_Answer_Code 4 => 449_UM02 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	452_UM10 chosen_Answer_Code 4 => 452_UM10 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	326_SU01_10 chosen_Answer_Code 4 => 326_SU01_10 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	398_SU01_07 chosen_Answer_Code 4 => 398_SU01_07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	486_UM21 chosen_Answer_Code 4 => 486_UM21 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	437_UM13 chosen_Answer_Code 4 => 437_UM13 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	427_UM13 chosen_Answer_Code 4 => 427_UM13 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	391_SU01_05 chosen_Answer_Code 4 => 391_SU01_05 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	385_SU01_03 chosen_Answer_Code 4 => 385_SU01_03 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	438_UM25 chosen_Answer_Code 4 => 438_UM25 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	424_UM07 chosen_Answer_Code 4 => 424_UM07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	458_UM22 chosen_Answer_Code 4 => 458_UM22 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	478_UM19 chosen_Answer_Code 4 => 478_UM19 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	348_SU01_09 chosen_Answer_Code 4 => 348_SU01_09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	457_UM08 chosen_Answer_Code 4 => 457_UM08 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	407_UM18 chosen_Answer_Code 4 => 407_UM18 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	463_UM03 chosen_Answer_Code 4 => 463_UM03 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	340_SU01_01 chosen_Answer_Code 4 => 340_SU01_01 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	429_UM09 chosen_Answer_Code 4 => 429_UM09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	451_UM07 chosen_Answer_Code 4 => 451_UM07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	467_UM14 chosen_Answer_Code 4 => 467_UM14 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	400_SU01_07 chosen_Answer_Code 4 => 400_SU01_07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	490_UM04 chosen_Answer_Code 4 => 490_UM04 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	424_UM20 chosen_Answer_Code 4 => 424_UM20 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	483_UM07 chosen_Answer_Code 4 => 483_UM07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	412_UM03 chosen_Answer_Code 4 => 412_UM03 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	413_UM03 chosen_Answer_Code 4 => 413_UM03 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	331_SU01_02 chosen_Answer_Code 4 => 331_SU01_02 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	422_UM23 chosen_Answer_Code 4 => 422_UM23 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	422_UM02 chosen_Answer_Code 4 => 422_UM02 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	413_UM19 chosen_Answer_Code 4 => 413_UM19 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	490_UM02 chosen_Answer_Code 4 => 490_UM02 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	476_UM19 chosen_Answer_Code 4 => 476_UM19 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	363_SU01_04 chosen_Answer_Code 4 => 363_SU01_04 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	420_UM19 chosen_Answer_Code 4 => 420_UM19 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	412_UM11 chosen_Answer_Code 4 => 412_UM11 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	433_UM16 chosen_Answer_Code 4 => 433_UM16 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	382_SU01_02 chosen_Answer_Code 4 => 382_SU01_02 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	459_UM03 chosen_Answer_Code 4 => 459_UM03 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	463_UM11 chosen_Answer_Code 4 => 463_UM11 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	452_UM21 chosen_Answer_Code 4 => 452_UM21 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	472_UM23 chosen_Answer_Code 4 => 472_UM23 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	453_UM08 chosen_Answer_Code 4 => 453_UM08 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	392_SU01_02 chosen_Answer_Code 4 => 392_SU01_02 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	458_UM24 chosen_Answer_Code 4 => 458_UM24 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	411_UM16 chosen_Answer_Code 4 => 411_UM16 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	457_UM09 chosen_Answer_Code 4 => 457_UM09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	318_SU01_08 chosen_Answer_Code 4 => 318_SU01_08 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	471_UM06 chosen_Answer_Code 4 => 471_UM06 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	314_SU01_03 chosen_Answer_Code 4 => 314_SU01_03 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	422_UM20 chosen_Answer_Code 4 => 422_UM20 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	407_UM03 chosen_Answer_Code 4 => 407_UM03 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	422_UM09 chosen_Answer_Code 4 => 422_UM09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	347_SU01_04 chosen_Answer_Code 4 => 347_SU01_04 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	427_UM07 chosen_Answer_Code 4 => 427_UM07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	324_SU01_05 chosen_Answer_Code 4 => 324_SU01_05 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	415_UM13 chosen_Answer_Code 4 => 415_UM13 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	415_UM09 chosen_Answer_Code 4 => 415_UM09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	426_UM06 chosen_Answer_Code 4 => 426_UM06 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	100_M002_01 chosen_Answer_Code 4 => 100_M002_01 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	381_SU01_05 chosen_Answer_Code 4 => 381_SU01_05 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	439_UM13 chosen_Answer_Code 4 => 439_UM13 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	330_SU01_08 chosen_Answer_Code 4 => 330_SU01_08 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	376_SU01_10 chosen_Answer_Code 4 => 376_SU01_10 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	374_SU01_03 chosen_Answer_Code 4 => 374_SU01_03 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	491_UM24 chosen_Answer_Code 4 => 491_UM24 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	430_UM21 chosen_Answer_Code 4 => 430_UM21 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	412_UM04 chosen_Answer_Code 4 => 412_UM04 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	453_UM07 chosen_Answer_Code 4 => 453_UM07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	440_UM23 chosen_Answer_Code 4 => 440_UM23 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	469_UM11 chosen_Answer_Code 4 => 469_UM11 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	421_UM23 chosen_Answer_Code 4 => 421_UM23 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	432_UM10 chosen_Answer_Code 4 => 432_UM10 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	449_UM23 chosen_Answer_Code 4 => 449_UM23 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	427_UM04 chosen_Answer_Code 4 => 427_UM04 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	447_UM15 chosen_Answer_Code 4 => 447_UM15 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	408_UM19 chosen_Answer_Code 4 => 408_UM19 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	314_SU01_05 chosen_Answer_Code 4 => 314_SU01_05 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	319_SU01_08 chosen_Answer_Code 4 => 319_SU01_08 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	386_SU01_07 chosen_Answer_Code 4 => 386_SU01_07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	337_SU01_06 chosen_Answer_Code 4 => 337_SU01_06 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	481_UM04 chosen_Answer_Code 4 => 481_UM04 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	418_UM08 chosen_Answer_Code 4 => 418_UM08 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	488_UM25 chosen_Answer_Code 4 => 488_UM25 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	489_UM03 chosen_Answer_Code 4 => 489_UM03 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	465_UM02 chosen_Answer_Code 4 => 465_UM02 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	488_UM09 chosen_Answer_Code 4 => 488_UM09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	486_UM19 chosen_Answer_Code 4 => 486_UM19 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	491_UM12 chosen_Answer_Code 4 => 491_UM12 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	465_UM19 chosen_Answer_Code 4 => 465_UM19 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	324_SU01_09 chosen_Answer_Code 4 => 324_SU01_09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	449_UM13 chosen_Answer_Code 4 => 449_UM13 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	475_UM04 chosen_Answer_Code 4 => 475_UM04 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	319_SU01_06 chosen_Answer_Code 4 => 319_SU01_06 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	315_SU01_10 chosen_Answer_Code 4 => 315_SU01_10 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	400_SU01_05 chosen_Answer_Code 4 => 400_SU01_05 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	471_UM04 chosen_Answer_Code 4 => 471_UM04 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	471_UM14 chosen_Answer_Code 4 => 471_UM14 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	407_UM07 chosen_Answer_Code 4 => 407_UM07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	424_UM14 chosen_Answer_Code 4 => 424_UM14 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	489_UM06 chosen_Answer_Code 4 => 489_UM06 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	429_UM14 chosen_Answer_Code 4 => 429_UM14 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	440_UM24 chosen_Answer_Code 4 => 440_UM24 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	465_UM11 chosen_Answer_Code 4 => 465_UM11 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	468_UM06 chosen_Answer_Code 4 => 468_UM06 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	455_UM21 chosen_Answer_Code 4 => 455_UM21 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	467_UM03 chosen_Answer_Code 4 => 467_UM03 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	475_UM25 chosen_Answer_Code 4 => 475_UM25 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	452_UM07 chosen_Answer_Code 4 => 452_UM07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	412_UM09 chosen_Answer_Code 4 => 412_UM09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	424_UM02 chosen_Answer_Code 4 => 424_UM02 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	459_UM25 chosen_Answer_Code 4 => 459_UM25 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	431_UM13 chosen_Answer_Code 4 => 431_UM13 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	408_UM03 chosen_Answer_Code 4 => 408_UM03 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	473_UM15 chosen_Answer_Code 4 => 473_UM15 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	476_UM02 chosen_Answer_Code 4 => 476_UM02 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	412_UM25 chosen_Answer_Code 4 => 412_UM25 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	488_UM10 chosen_Answer_Code 4 => 488_UM10 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	465_UM13 chosen_Answer_Code 4 => 465_UM13 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	420_UM22 chosen_Answer_Code 4 => 420_UM22 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	460_UM04 chosen_Answer_Code 4 => 460_UM04 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	333_SU01_03 chosen_Answer_Code 4 => 333_SU01_03 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	424_UM08 chosen_Answer_Code 4 => 424_UM08 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	363_SU01_10 chosen_Answer_Code 4 => 363_SU01_10 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	384_SU01_01 chosen_Answer_Code 4 => 384_SU01_01 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	467_UM13 chosen_Answer_Code 4 => 467_UM13 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	484_UM25 chosen_Answer_Code 4 => 484_UM25 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	423_UM07 chosen_Answer_Code 4 => 423_UM07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	452_UM14 chosen_Answer_Code 4 => 452_UM14 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	447_UM20 chosen_Answer_Code 4 => 447_UM20 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	435_UM10 chosen_Answer_Code 4 => 435_UM10 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	402_SU01_09 chosen_Answer_Code 4 => 402_SU01_09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	385_SU01_10 chosen_Answer_Code 4 => 385_SU01_10 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	488_UM19 chosen_Answer_Code 4 => 488_UM19 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	430_UM24 chosen_Answer_Code 4 => 430_UM24 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	467_UM25 chosen_Answer_Code 4 => 467_UM25 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	433_UM15 chosen_Answer_Code 4 => 433_UM15 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	413_UM10 chosen_Answer_Code 4 => 413_UM10 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	375_SU01_07 chosen_Answer_Code 4 => 375_SU01_07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	428_UM04 chosen_Answer_Code 4 => 428_UM04 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	484_UM16 chosen_Answer_Code 4 => 484_UM16 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	325_SU01_08 chosen_Answer_Code 4 => 325_SU01_08 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	432_UM02 chosen_Answer_Code 4 => 432_UM02 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	489_UM13 chosen_Answer_Code 4 => 489_UM13 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	453_UM10 chosen_Answer_Code 4 => 453_UM10 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	422_UM07 chosen_Answer_Code 4 => 422_UM07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	421_UM22 chosen_Answer_Code 4 => 421_UM22 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	465_UM25 chosen_Answer_Code 4 => 465_UM25 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	440_UM11 chosen_Answer_Code 4 => 440_UM11 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	449_UM01 chosen_Answer_Code 4 => 449_UM01 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	393_SU01_05 chosen_Answer_Code 4 => 393_SU01_05 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	491_UM13 chosen_Answer_Code 4 => 491_UM13 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	484_UM14 chosen_Answer_Code 4 => 484_UM14 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	486_UM01 chosen_Answer_Code 4 => 486_UM01 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	364_SU01_02 chosen_Answer_Code 4 => 364_SU01_02 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	422_UM13 chosen_Answer_Code 4 => 422_UM13 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	318_SU01_09 chosen_Answer_Code 4 => 318_SU01_09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	444_UM03 chosen_Answer_Code 4 => 444_UM03 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	396_SU01_10 chosen_Answer_Code 4 => 396_SU01_10 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	491_UM20 chosen_Answer_Code 4 => 491_UM20 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	450_UM20 chosen_Answer_Code 4 => 450_UM20 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	474_UM03 chosen_Answer_Code 4 => 474_UM03 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	474_UM24 chosen_Answer_Code 4 => 474_UM24 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	429_UM08 chosen_Answer_Code 4 => 429_UM08 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	439_UM12 chosen_Answer_Code 4 => 439_UM12 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	466_UM04 chosen_Answer_Code 4 => 466_UM04 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	471_UM10 chosen_Answer_Code 4 => 471_UM10 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	439_UM10 chosen_Answer_Code 4 => 439_UM10 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	422_UM10 chosen_Answer_Code 4 => 422_UM10 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	344_SU01_01 chosen_Answer_Code 4 => 344_SU01_01 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	447_UM02 chosen_Answer_Code 4 => 447_UM02 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	453_UM06 chosen_Answer_Code 4 => 453_UM06 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	423_UM06 chosen_Answer_Code 4 => 423_UM06 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	429_UM06 chosen_Answer_Code 4 => 429_UM06 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	447_UM13 chosen_Answer_Code 4 => 447_UM13 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	484_UM24 chosen_Answer_Code 4 => 484_UM24 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	365_SU01_05 chosen_Answer_Code 4 => 365_SU01_05 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	459_UM15 chosen_Answer_Code 4 => 459_UM15 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	455_UM01 chosen_Answer_Code 4 => 455_UM01 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	396_SU01_04 chosen_Answer_Code 4 => 396_SU01_04 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	424_UM19 chosen_Answer_Code 4 => 424_UM19 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	413_UM02 chosen_Answer_Code 4 => 413_UM02 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	473_UM14 chosen_Answer_Code 4 => 473_UM14 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	349_SU01_02 chosen_Answer_Code 4 => 349_SU01_02 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	424_UM10 chosen_Answer_Code 4 => 424_UM10 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	455_UM23 chosen_Answer_Code 4 => 455_UM23 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	393_SU01_06 chosen_Answer_Code 4 => 393_SU01_06 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	339_SU01_07 chosen_Answer_Code 4 => 339_SU01_07 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	445_UM23 chosen_Answer_Code 4 => 445_UM23 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	410_UM13 chosen_Answer_Code 4 => 410_UM13 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	348_SU01_04 chosen_Answer_Code 4 => 348_SU01_04 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	482_UM04 chosen_Answer_Code 4 => 482_UM04 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	374_SU01_05 chosen_Answer_Code 4 => 374_SU01_05 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	435_UM11 chosen_Answer_Code 4 => 435_UM11 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	447_UM22 chosen_Answer_Code 4 => 447_UM22 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	439_UM15 chosen_Answer_Code 4 => 439_UM15 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	413_UM09 chosen_Answer_Code 4 => 413_UM09 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	463_UM17 chosen_Answer_Code 4 => 463_UM17 type Response
Rule_9	?a chosen_Answer_Code 4 => ?a type Response	435_UM09 chosen_Answer_Code 4 => 435_UM09 type Response
