rule_index	rule	grounding
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	311_SU01_09 Response_by_User 311 | 311 type User => 311_SU01_09 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	163_M006_01 Response_by_User 163 | 163 type User => 163_M006_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	482_UM13 Response_by_User 482 | 482 type User => 482_UM13 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	483_UM21 Response_by_User 483 | 483 type User => 483_UM21 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	60_M008_01 Response_by_User 60 | 60 type User => 60_M008_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	184_M006_01 Response_by_User 184 | 184 type User => 184_M006_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	217_M003_01 Response_by_User 217 | 217 type User => 217_M003_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	481_UM16 Response_by_User 481 | 481 type User => 481_UM16 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	218_M006_01 Response_by_User 218 | 218 type User => 218_M006_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	414_UM26_01 Response_by_User 414 | 414 type User => 414_UM26_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	459_UM22 Response_by_User 459 | 459 type User => 459_UM22 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	410_UM01 Response_by_User 410 | 410 type User => 410_UM01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	110_M005 Response_by_User 110 | 110 type User => 110_M005 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	378_SU01_10 Response_by_User 378 | 378 type User => 378_SU01_10 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	223_M008_01 Response_by_User 223 | 223 type User => 223_M008_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	478_UM18 Response_by_User 478 | 478 type User => 478_UM18 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	97_M005 Response_by_User 97 | 97 type User => 97_M005 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	304_M004_01 Response_by_User 304 | 304 type User => 304_M004_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	462_UM14 Response_by_User 462 | 462 type User => 462_UM14 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	197_M010_01 Response_by_User 197 | 197 type User => 197_M010_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	413_UM11 Response_by_User 413 | 413 type User => 413_UM11 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	414_UM10 Response_by_User 414 | 414 type User => 414_UM10 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	144_M010_01 Response_by_User 144 | 144 type User => 144_M010_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	463_UM07 Response_by_User 463 | 463 type User => 463_UM07 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	332_SU01_09 Response_by_User 332 | 332 type User => 332_SU01_09 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	453_UM22 Response_by_User 453 | 453 type User => 453_UM22 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	357_SU01_06 Response_by_User 357 | 357 type User => 357_SU01_06 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	361_SU01_05 Response_by_User 361 | 361 type User => 361_SU01_05 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	328_SU01_10 Response_by_User 328 | 328 type User => 328_SU01_10 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	422_UM21 Response_by_User 422 | 422 type User => 422_UM21 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	265_M003_01 Response_by_User 265 | 265 type User => 265_M003_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	332_SU01_06 Response_by_User 332 | 332 type User => 332_SU01_06 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	22_M005 Response_by_User 22 | 22 type User => 22_M005 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	90_M008_01 Response_by_User 90 | 90 type User => 90_M008_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	399_SU01_08 Response_by_User 399 | 399 type User => 399_SU01_08 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	427_UM25 Response_by_User 427 | 427 type User => 427_UM25 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	83_M002_01 Response_by_User 83 | 83 type User => 83_M002_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	285_M005 Response_by_User 285 | 285 type User => 285_M005 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	488_UM26_01 Response_by_User 488 | 488 type User => 488_UM26_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	346_SU01_09 Response_by_User 346 | 346 type User => 346_SU01_09 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	363_SU01_01 Response_by_User 363 | 363 type User => 363_SU01_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	281_M004_01 Response_by_User 281 | 281 type User => 281_M004_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	333_SU01_01 Response_by_User 333 | 333 type User => 333_SU01_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	345_SU01_10 Response_by_User 345 | 345 type User => 345_SU01_10 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	239_M010_01 Response_by_User 239 | 239 type User => 239_M010_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	431_UM18 Response_by_User 431 | 431 type User => 431_UM18 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	409_UM06 Response_by_User 409 | 409 type User => 409_UM06 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	209_M008_01 Response_by_User 209 | 209 type User => 209_M008_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	386_SU01_10 Response_by_User 386 | 386 type User => 386_SU01_10 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	479_UM19 Response_by_User 479 | 479 type User => 479_UM19 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	87_M008_01 Response_by_User 87 | 87 type User => 87_M008_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	430_UM04 Response_by_User 430 | 430 type User => 430_UM04 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	262_M007_01 Response_by_User 262 | 262 type User => 262_M007_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	470_UM25 Response_by_User 470 | 470 type User => 470_UM25 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	365_SU01_03 Response_by_User 365 | 365 type User => 365_SU01_03 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	487_UM26_01 Response_by_User 487 | 487 type User => 487_UM26_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	379_SU01_06 Response_by_User 379 | 379 type User => 379_SU01_06 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	304_M005 Response_by_User 304 | 304 type User => 304_M005 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	458_UM01 Response_by_User 458 | 458 type User => 458_UM01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	479_UM25 Response_by_User 479 | 479 type User => 479_UM25 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	56_M003_01 Response_by_User 56 | 56 type User => 56_M003_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	208_M007_01 Response_by_User 208 | 208 type User => 208_M007_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	164_M002_01 Response_by_User 164 | 164 type User => 164_M002_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	264_M004_01 Response_by_User 264 | 264 type User => 264_M004_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	48_M007_01 Response_by_User 48 | 48 type User => 48_M007_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	313_SU01_08 Response_by_User 313 | 313 type User => 313_SU01_08 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	328_SU01_01 Response_by_User 328 | 328 type User => 328_SU01_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	414_UM07 Response_by_User 414 | 414 type User => 414_UM07 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	488_UM24 Response_by_User 488 | 488 type User => 488_UM24 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	80_M006_01 Response_by_User 80 | 80 type User => 80_M006_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	305_M008_01 Response_by_User 305 | 305 type User => 305_M008_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	491_UM15 Response_by_User 491 | 491 type User => 491_UM15 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	465_UM12 Response_by_User 465 | 465 type User => 465_UM12 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	468_UM18 Response_by_User 468 | 468 type User => 468_UM18 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	139_M002_01 Response_by_User 139 | 139 type User => 139_M002_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	341_SU01_07 Response_by_User 341 | 341 type User => 341_SU01_07 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	450_UM15 Response_by_User 450 | 450 type User => 450_UM15 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	469_UM12 Response_by_User 469 | 469 type User => 469_UM12 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	314_SU01_01 Response_by_User 314 | 314 type User => 314_SU01_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	28_M005 Response_by_User 28 | 28 type User => 28_M005 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	389_SU01_03 Response_by_User 389 | 389 type User => 389_SU01_03 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	202_M002_01 Response_by_User 202 | 202 type User => 202_M002_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	74_M005 Response_by_User 74 | 74 type User => 74_M005 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	372_SU01_03 Response_by_User 372 | 372 type User => 372_SU01_03 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	26_M010_01 Response_by_User 26 | 26 type User => 26_M010_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	439_UM16 Response_by_User 439 | 439 type User => 439_UM16 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	435_UM19 Response_by_User 435 | 435 type User => 435_UM19 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	373_SU01_01 Response_by_User 373 | 373 type User => 373_SU01_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	311_SU01_10 Response_by_User 311 | 311 type User => 311_SU01_10 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	418_UM11 Response_by_User 418 | 418 type User => 418_UM11 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	425_UM16 Response_by_User 425 | 425 type User => 425_UM16 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	300_M008_01 Response_by_User 300 | 300 type User => 300_M008_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	339_SU01_02 Response_by_User 339 | 339 type User => 339_SU01_02 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	135_M003_01 Response_by_User 135 | 135 type User => 135_M003_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	260_M004_01 Response_by_User 260 | 260 type User => 260_M004_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	174_M004_01 Response_by_User 174 | 174 type User => 174_M004_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	215_M002_01 Response_by_User 215 | 215 type User => 215_M002_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	481_UM19 Response_by_User 481 | 481 type User => 481_UM19 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	117_M002_01 Response_by_User 117 | 117 type User => 117_M002_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	391_SU01_04 Response_by_User 391 | 391 type User => 391_SU01_04 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	260_M002_01 Response_by_User 260 | 260 type User => 260_M002_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	64_M002_01 Response_by_User 64 | 64 type User => 64_M002_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	459_UM17 Response_by_User 459 | 459 type User => 459_UM17 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	443_UM16 Response_by_User 443 | 443 type User => 443_UM16 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	267_M002_01 Response_by_User 267 | 267 type User => 267_M002_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	454_UM16 Response_by_User 454 | 454 type User => 454_UM16 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	488_UM15 Response_by_User 488 | 488 type User => 488_UM15 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	481_UM17 Response_by_User 481 | 481 type User => 481_UM17 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	452_UM23 Response_by_User 452 | 452 type User => 452_UM23 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	333_SU01_05 Response_by_User 333 | 333 type User => 333_SU01_05 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	294_M005 Response_by_User 294 | 294 type User => 294_M005 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	368_SU01_07 Response_by_User 368 | 368 type User => 368_SU01_07 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	380_SU01_08 Response_by_User 380 | 380 type User => 380_SU01_08 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	41_M006_01 Response_by_User 41 | 41 type User => 41_M006_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	144_M002_01 Response_by_User 144 | 144 type User => 144_M002_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	444_UM17 Response_by_User 444 | 444 type User => 444_UM17 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	393_SU01_10 Response_by_User 393 | 393 type User => 393_SU01_10 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	430_UM11 Response_by_User 430 | 430 type User => 430_UM11 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	283_M007_01 Response_by_User 283 | 283 type User => 283_M007_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	446_UM23 Response_by_User 446 | 446 type User => 446_UM23 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	465_UM19 Response_by_User 465 | 465 type User => 465_UM19 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	126_M010_01 Response_by_User 126 | 126 type User => 126_M010_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	163_M003_01 Response_by_User 163 | 163 type User => 163_M003_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	54_M004_01 Response_by_User 54 | 54 type User => 54_M004_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	364_SU01_02 Response_by_User 364 | 364 type User => 364_SU01_02 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	54_M003_01 Response_by_User 54 | 54 type User => 54_M003_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	436_UM15 Response_by_User 436 | 436 type User => 436_UM15 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	87_M002_01 Response_by_User 87 | 87 type User => 87_M002_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	479_UM18 Response_by_User 479 | 479 type User => 479_UM18 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	488_UM03 Response_by_User 488 | 488 type User => 488_UM03 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	51_M010_01 Response_by_User 51 | 51 type User => 51_M010_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	435_UM25 Response_by_User 435 | 435 type User => 435_UM25 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	414_UM11 Response_by_User 414 | 414 type User => 414_UM11 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	433_UM04 Response_by_User 433 | 433 type User => 433_UM04 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	442_UM13 Response_by_User 442 | 442 type User => 442_UM13 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	246_M008_01 Response_by_User 246 | 246 type User => 246_M008_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	405_UM03 Response_by_User 405 | 405 type User => 405_UM03 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	375_SU01_06 Response_by_User 375 | 375 type User => 375_SU01_06 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	357_SU01_04 Response_by_User 357 | 357 type User => 357_SU01_04 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	272_M008_01 Response_by_User 272 | 272 type User => 272_M008_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	412_UM22 Response_by_User 412 | 412 type User => 412_UM22 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	387_SU01_07 Response_by_User 387 | 387 type User => 387_SU01_07 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	423_UM10 Response_by_User 423 | 423 type User => 423_UM10 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	203_M004_01 Response_by_User 203 | 203 type User => 203_M004_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	429_UM10 Response_by_User 429 | 429 type User => 429_UM10 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	469_UM22 Response_by_User 469 | 469 type User => 469_UM22 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	237_M010_01 Response_by_User 237 | 237 type User => 237_M010_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	150_M003_01 Response_by_User 150 | 150 type User => 150_M003_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	314_SU01_10 Response_by_User 314 | 314 type User => 314_SU01_10 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	432_UM24 Response_by_User 432 | 432 type User => 432_UM24 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	379_SU01_07 Response_by_User 379 | 379 type User => 379_SU01_07 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	312_SU01_08 Response_by_User 312 | 312 type User => 312_SU01_08 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	451_UM11 Response_by_User 451 | 451 type User => 451_UM11 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	477_UM15 Response_by_User 477 | 477 type User => 477_UM15 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	464_UM23 Response_by_User 464 | 464 type User => 464_UM23 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	457_UM08 Response_by_User 457 | 457 type User => 457_UM08 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	438_UM14 Response_by_User 438 | 438 type User => 438_UM14 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	132_M003_01 Response_by_User 132 | 132 type User => 132_M003_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	406_UM08 Response_by_User 406 | 406 type User => 406_UM08 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	125_M004_01 Response_by_User 125 | 125 type User => 125_M004_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	27_M005 Response_by_User 27 | 27 type User => 27_M005 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	410_UM22 Response_by_User 410 | 410 type User => 410_UM22 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	460_UM19 Response_by_User 460 | 460 type User => 460_UM19 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	420_UM14 Response_by_User 420 | 420 type User => 420_UM14 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	109_M004_01 Response_by_User 109 | 109 type User => 109_M004_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	449_UM15 Response_by_User 449 | 449 type User => 449_UM15 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	63_M008_01 Response_by_User 63 | 63 type User => 63_M008_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	193_M002_01 Response_by_User 193 | 193 type User => 193_M002_01 ResponseOnPlatform 1
Rule_57	?a Response_by_User ?d ?d type User => ?a ResponseOnPlatform 1	449_UM12 Response_by_User 449 | 449 type User => 449_UM12 ResponseOnPlatform 1
