rule_index	rule	grounding
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	20_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 20_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	49_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 49_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	96_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 96_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	73_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 73_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	7_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 7_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	50_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 50_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	123_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 123_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	260_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 260_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	156_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 156_M003_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	16_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 16_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	51_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 51_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	36_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 36_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	261_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 261_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	102_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 102_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	253_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 253_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	134_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 134_M003_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	256_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 256_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	194_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 194_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	61_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 61_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	157_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 157_M003_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	287_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 287_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	74_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 74_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	275_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 275_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	155_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 155_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	27_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 27_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	179_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 179_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	245_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 245_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	202_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 202_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	70_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 70_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	298_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 298_M003_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	227_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 227_M003_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	231_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 231_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	446_UM18 hasQuestion UM18 | UM18 hasQuestion_Category Degree => 446_UM18 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	209_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 209_M003_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	262_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 262_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	253_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 253_M003_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	471_UM18 hasQuestion UM18 | UM18 hasQuestion_Category Degree => 471_UM18 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	127_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 127_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	306_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 306_M003_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	30_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 30_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	134_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 134_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	213_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 213_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	37_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 37_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	57_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 57_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	107_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 107_M003_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	260_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 260_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	118_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 118_M003_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	151_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 151_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	268_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 268_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	250_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 250_M003_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	264_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 264_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	142_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 142_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	276_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 276_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	111_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 111_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	77_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 77_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	298_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 298_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	277_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 277_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	469_UM18 hasQuestion UM18 | UM18 hasQuestion_Category Degree => 469_UM18 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	425_UM18 hasQuestion UM18 | UM18 hasQuestion_Category Degree => 425_UM18 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	136_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 136_M003_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	227_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 227_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	217_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 217_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	56_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 56_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	109_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 109_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	35_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 35_M003_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	42_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 42_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	138_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 138_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	305_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 305_M003_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	14_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 14_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	253_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 253_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	81_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 81_M003_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	15_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 15_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	193_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 193_M003_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	204_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 204_M003_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	101_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 101_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	153_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 153_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	22_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 22_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	159_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 159_M003_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	130_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 130_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	35_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 35_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	202_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 202_M003_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	435_UM18 hasQuestion UM18 | UM18 hasQuestion_Category Degree => 435_UM18 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	10_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 10_M003_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	267_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 267_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	407_UM18 hasQuestion UM18 | UM18 hasQuestion_Category Degree => 407_UM18 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	263_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 263_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	57_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 57_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	32_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 32_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	183_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 183_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	166_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 166_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	484_UM18 hasQuestion UM18 | UM18 hasQuestion_Category Degree => 484_UM18 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	167_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 167_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	483_UM18 hasQuestion UM18 | UM18 hasQuestion_Category Degree => 483_UM18 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	264_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 264_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	476_UM18 hasQuestion UM18 | UM18 hasQuestion_Category Degree => 476_UM18 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	226_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 226_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	222_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 222_M003_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	291_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 291_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	197_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 197_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	257_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 257_M003_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	24_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 24_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	201_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 201_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	276_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 276_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	220_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 220_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	181_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 181_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	242_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 242_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	28_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 28_M003_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	277_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 277_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	423_UM18 hasQuestion UM18 | UM18 hasQuestion_Category Degree => 423_UM18 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	83_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 83_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	183_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 183_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	208_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 208_M003_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	258_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 258_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	275_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 275_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	134_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 134_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	10_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 10_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	55_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 55_M003_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	90_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 90_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	45_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 45_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	109_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 109_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	141_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 141_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	5_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 5_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	68_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 68_M003_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	283_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 283_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	255_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 255_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	244_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 244_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	89_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 89_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	229_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 229_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	6_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 6_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	126_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 126_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	41_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 41_M003_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	61_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 61_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	64_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 64_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	288_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 288_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	38_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 38_M003_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	164_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 164_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	107_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 107_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	229_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 229_M003_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	447_UM18 hasQuestion UM18 | UM18 hasQuestion_Category Degree => 447_UM18 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	459_UM18 hasQuestion UM18 | UM18 hasQuestion_Category Degree => 459_UM18 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	297_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 297_M003_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	168_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 168_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	470_UM18 hasQuestion UM18 | UM18 hasQuestion_Category Degree => 470_UM18 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	138_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 138_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	7_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 7_M003_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	276_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 276_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	116_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 116_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	253_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 253_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	303_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 303_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	297_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 297_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	172_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 172_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	245_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 245_M004_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	214_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 214_M002_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	80_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 80_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	64_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 64_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	239_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 239_M010_01 type Response
Rule_61	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a type Response	110_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 110_M002_01 type Response
