rule_index	rule	grounding
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	213_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 213_M003_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	224_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 224_M003_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	186_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 186_M002_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	458_UM18 hasQuestion UM18 | UM18 hasQuestion_Category Degree => 458_UM18 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	74_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 74_M004_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	232_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 232_M002_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	203_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 203_M004_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	77_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 77_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	116_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 116_M002_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	42_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 42_M003_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	139_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 139_M004_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	191_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 191_M002_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	68_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 68_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	255_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 255_M004_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	142_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 142_M003_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	246_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 246_M003_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	288_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 288_M004_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	236_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 236_M004_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	238_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 238_M002_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	86_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 86_M003_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	125_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 125_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	297_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 297_M004_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	295_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 295_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	192_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 192_M003_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	152_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 152_M003_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	100_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 100_M002_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	62_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 62_M004_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	184_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 184_M003_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	210_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 210_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	157_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 157_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	95_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 95_M003_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	65_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 65_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	21_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 21_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	136_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 136_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	20_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 20_M002_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	49_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 49_M002_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	96_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 96_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	73_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 73_M002_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	7_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 7_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	50_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 50_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	123_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 123_M002_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	260_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 260_M004_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	156_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 156_M003_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	16_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 16_M004_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	51_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 51_M004_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	36_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 36_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	261_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 261_M002_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	102_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 102_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	253_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 253_M002_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	134_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 134_M003_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	256_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 256_M002_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	194_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 194_M004_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	61_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 61_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	157_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 157_M003_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	287_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 287_M004_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	74_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 74_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	275_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 275_M004_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	155_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 155_M004_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	27_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 27_M002_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	179_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 179_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	245_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 245_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	202_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 202_M002_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	70_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 70_M004_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	298_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 298_M003_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	227_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 227_M003_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	231_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 231_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	446_UM18 hasQuestion UM18 | UM18 hasQuestion_Category Degree => 446_UM18 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	209_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 209_M003_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	262_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 262_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	253_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 253_M003_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	471_UM18 hasQuestion UM18 | UM18 hasQuestion_Category Degree => 471_UM18 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	127_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 127_M002_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	306_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 306_M003_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	30_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 30_M004_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	134_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 134_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	213_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 213_M004_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	37_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 37_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	57_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 57_M004_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	107_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 107_M003_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	260_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 260_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	118_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 118_M003_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	151_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 151_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	268_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 268_M004_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	250_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 250_M003_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	264_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 264_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	142_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 142_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	276_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 276_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	111_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 111_M002_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	77_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 77_M004_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	298_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 298_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	277_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 277_M004_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	469_UM18 hasQuestion UM18 | UM18 hasQuestion_Category Degree => 469_UM18 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	425_UM18 hasQuestion UM18 | UM18 hasQuestion_Category Degree => 425_UM18 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	136_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 136_M003_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	227_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 227_M002_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	217_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 217_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	56_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 56_M002_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	109_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 109_M004_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	35_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 35_M003_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	42_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 42_M004_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	138_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 138_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	305_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 305_M003_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	14_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 14_M004_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	253_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 253_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	81_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 81_M003_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	15_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 15_M004_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	193_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 193_M003_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	204_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 204_M003_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	101_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 101_M002_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	153_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 153_M002_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	22_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 22_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	159_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 159_M003_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	130_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 130_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	35_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 35_M004_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	202_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 202_M003_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	435_UM18 hasQuestion UM18 | UM18 hasQuestion_Category Degree => 435_UM18 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	10_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 10_M003_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	267_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 267_M002_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	407_UM18 hasQuestion UM18 | UM18 hasQuestion_Category Degree => 407_UM18 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	263_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 263_M002_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	57_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 57_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	32_M002_01 hasQuestion M002_01 | M002_01 hasQuestion_Category Degree => 32_M002_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	183_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 183_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	166_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 166_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	484_UM18 hasQuestion UM18 | UM18 hasQuestion_Category Degree => 484_UM18 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	167_M010_01 hasQuestion M010_01 | M010_01 hasQuestion_Category Degree => 167_M010_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	483_UM18 hasQuestion UM18 | UM18 hasQuestion_Category Degree => 483_UM18 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	264_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 264_M004_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	476_UM18 hasQuestion UM18 | UM18 hasQuestion_Category Degree => 476_UM18 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	226_M004_01 hasQuestion M004_01 | M004_01 hasQuestion_Category Degree => 226_M004_01 ResponseOnPlatform 1
Rule_49	?a hasQuestion ?d ?d hasQuestion_Category Degree => ?a ResponseOnPlatform 1	222_M003_01 hasQuestion M003_01 | M003_01 hasQuestion_Category Degree => 222_M003_01 ResponseOnPlatform 1
