rule_index	rule	grounding
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	445_UM15 hasQuestion UM15 | UM15 hasQuestion_Category Quality => 445_UM15 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	417_UM06 hasQuestion UM06 | UM06 hasQuestion_Category Quality => 417_UM06 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	442_UM11 hasQuestion UM11 | UM11 hasQuestion_Category Quality => 442_UM11 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	438_UM04 hasQuestion UM04 | UM04 hasQuestion_Category Quality => 438_UM04 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	460_UM19 hasQuestion UM19 | UM19 hasQuestion_Category Quality => 460_UM19 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	406_UM07 hasQuestion UM07 | UM07 hasQuestion_Category Quality => 406_UM07 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	417_UM07 hasQuestion UM07 | UM07 hasQuestion_Category Quality => 417_UM07 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	462_UM04 hasQuestion UM04 | UM04 hasQuestion_Category Quality => 462_UM04 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	455_UM04 hasQuestion UM04 | UM04 hasQuestion_Category Quality => 455_UM04 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	465_UM19 hasQuestion UM19 | UM19 hasQuestion_Category Quality => 465_UM19 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	488_UM01 hasQuestion UM01 | UM01 hasQuestion_Category Quality => 488_UM01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	467_UM01 hasQuestion UM01 | UM01 hasQuestion_Category Quality => 467_UM01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	470_UM04 hasQuestion UM04 | UM04 hasQuestion_Category Quality => 470_UM04 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	145_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 145_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	406_UM15 hasQuestion UM15 | UM15 hasQuestion_Category Quality => 406_UM15 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	229_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 229_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	129_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 129_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	441_UM14 hasQuestion UM14 | UM14 hasQuestion_Category Quality => 441_UM14 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	484_UM08 hasQuestion UM08 | UM08 hasQuestion_Category Quality => 484_UM08 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	480_UM04 hasQuestion UM04 | UM04 hasQuestion_Category Quality => 480_UM04 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	484_UM06 hasQuestion UM06 | UM06 hasQuestion_Category Quality => 484_UM06 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	452_UM03 hasQuestion UM03 | UM03 hasQuestion_Category Quality => 452_UM03 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	455_UM07 hasQuestion UM07 | UM07 hasQuestion_Category Quality => 455_UM07 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	418_UM07 hasQuestion UM07 | UM07 hasQuestion_Category Quality => 418_UM07 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	428_UM08 hasQuestion UM08 | UM08 hasQuestion_Category Quality => 428_UM08 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	451_UM09 hasQuestion UM09 | UM09 hasQuestion_Category Quality => 451_UM09 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	455_UM02 hasQuestion UM02 | UM02 hasQuestion_Category Quality => 455_UM02 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	180_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 180_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	479_UM01 hasQuestion UM01 | UM01 hasQuestion_Category Quality => 479_UM01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	421_UM09 hasQuestion UM09 | UM09 hasQuestion_Category Quality => 421_UM09 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	412_UM08 hasQuestion UM08 | UM08 hasQuestion_Category Quality => 412_UM08 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	406_UM19 hasQuestion UM19 | UM19 hasQuestion_Category Quality => 406_UM19 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	479_UM09 hasQuestion UM09 | UM09 hasQuestion_Category Quality => 479_UM09 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	466_UM06 hasQuestion UM06 | UM06 hasQuestion_Category Quality => 466_UM06 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	446_UM11 hasQuestion UM11 | UM11 hasQuestion_Category Quality => 446_UM11 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	455_UM09 hasQuestion UM09 | UM09 hasQuestion_Category Quality => 455_UM09 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	458_UM01 hasQuestion UM01 | UM01 hasQuestion_Category Quality => 458_UM01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	476_UM14 hasQuestion UM14 | UM14 hasQuestion_Category Quality => 476_UM14 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	466_UM12 hasQuestion UM12 | UM12 hasQuestion_Category Quality => 466_UM12 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	457_UM13 hasQuestion UM13 | UM13 hasQuestion_Category Quality => 457_UM13 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	460_UM11 hasQuestion UM11 | UM11 hasQuestion_Category Quality => 460_UM11 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	490_UM11 hasQuestion UM11 | UM11 hasQuestion_Category Quality => 490_UM11 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	450_UM15 hasQuestion UM15 | UM15 hasQuestion_Category Quality => 450_UM15 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	31_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 31_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	414_UM10 hasQuestion UM10 | UM10 hasQuestion_Category Quality => 414_UM10 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	39_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 39_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	461_UM13 hasQuestion UM13 | UM13 hasQuestion_Category Quality => 461_UM13 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	417_UM19 hasQuestion UM19 | UM19 hasQuestion_Category Quality => 417_UM19 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	13_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 13_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	436_UM14 hasQuestion UM14 | UM14 hasQuestion_Category Quality => 436_UM14 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	470_UM02 hasQuestion UM02 | UM02 hasQuestion_Category Quality => 470_UM02 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	454_UM12 hasQuestion UM12 | UM12 hasQuestion_Category Quality => 454_UM12 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	284_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 284_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	480_UM15 hasQuestion UM15 | UM15 hasQuestion_Category Quality => 480_UM15 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	442_UM19 hasQuestion UM19 | UM19 hasQuestion_Category Quality => 442_UM19 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	432_UM10 hasQuestion UM10 | UM10 hasQuestion_Category Quality => 432_UM10 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	110_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 110_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	443_UM07 hasQuestion UM07 | UM07 hasQuestion_Category Quality => 443_UM07 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	418_UM19 hasQuestion UM19 | UM19 hasQuestion_Category Quality => 418_UM19 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	467_UM10 hasQuestion UM10 | UM10 hasQuestion_Category Quality => 467_UM10 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	434_UM15 hasQuestion UM15 | UM15 hasQuestion_Category Quality => 434_UM15 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	487_UM01 hasQuestion UM01 | UM01 hasQuestion_Category Quality => 487_UM01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	432_UM13 hasQuestion UM13 | UM13 hasQuestion_Category Quality => 432_UM13 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	479_UM03 hasQuestion UM03 | UM03 hasQuestion_Category Quality => 479_UM03 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	459_UM14 hasQuestion UM14 | UM14 hasQuestion_Category Quality => 459_UM14 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	430_UM09 hasQuestion UM09 | UM09 hasQuestion_Category Quality => 430_UM09 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	412_UM01 hasQuestion UM01 | UM01 hasQuestion_Category Quality => 412_UM01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	441_UM08 hasQuestion UM08 | UM08 hasQuestion_Category Quality => 441_UM08 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	462_UM10 hasQuestion UM10 | UM10 hasQuestion_Category Quality => 462_UM10 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	407_UM04 hasQuestion UM04 | UM04 hasQuestion_Category Quality => 407_UM04 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	468_UM07 hasQuestion UM07 | UM07 hasQuestion_Category Quality => 468_UM07 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	466_UM07 hasQuestion UM07 | UM07 hasQuestion_Category Quality => 466_UM07 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	441_UM15 hasQuestion UM15 | UM15 hasQuestion_Category Quality => 441_UM15 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	111_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 111_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	417_UM11 hasQuestion UM11 | UM11 hasQuestion_Category Quality => 417_UM11 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	457_UM04 hasQuestion UM04 | UM04 hasQuestion_Category Quality => 457_UM04 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	64_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 64_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	438_UM11 hasQuestion UM11 | UM11 hasQuestion_Category Quality => 438_UM11 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	463_UM09 hasQuestion UM09 | UM09 hasQuestion_Category Quality => 463_UM09 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	134_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 134_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	279_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 279_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	263_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 263_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	78_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 78_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	464_UM11 hasQuestion UM11 | UM11 hasQuestion_Category Quality => 464_UM11 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	421_UM06 hasQuestion UM06 | UM06 hasQuestion_Category Quality => 421_UM06 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	451_UM08 hasQuestion UM08 | UM08 hasQuestion_Category Quality => 451_UM08 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	408_UM04 hasQuestion UM04 | UM04 hasQuestion_Category Quality => 408_UM04 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	489_UM02 hasQuestion UM02 | UM02 hasQuestion_Category Quality => 489_UM02 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	122_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 122_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	419_UM11 hasQuestion UM11 | UM11 hasQuestion_Category Quality => 419_UM11 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	32_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 32_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	416_UM10 hasQuestion UM10 | UM10 hasQuestion_Category Quality => 416_UM10 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	71_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 71_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	411_UM04 hasQuestion UM04 | UM04 hasQuestion_Category Quality => 411_UM04 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	432_UM03 hasQuestion UM03 | UM03 hasQuestion_Category Quality => 432_UM03 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	465_UM07 hasQuestion UM07 | UM07 hasQuestion_Category Quality => 465_UM07 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	108_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 108_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	433_UM09 hasQuestion UM09 | UM09 hasQuestion_Category Quality => 433_UM09 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	6_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 6_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	239_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 239_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	463_UM19 hasQuestion UM19 | UM19 hasQuestion_Category Quality => 463_UM19 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	435_UM06 hasQuestion UM06 | UM06 hasQuestion_Category Quality => 435_UM06 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	454_UM10 hasQuestion UM10 | UM10 hasQuestion_Category Quality => 454_UM10 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	413_UM01 hasQuestion UM01 | UM01 hasQuestion_Category Quality => 413_UM01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	285_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 285_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	473_UM11 hasQuestion UM11 | UM11 hasQuestion_Category Quality => 473_UM11 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	468_UM09 hasQuestion UM09 | UM09 hasQuestion_Category Quality => 468_UM09 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	224_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 224_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	477_UM04 hasQuestion UM04 | UM04 hasQuestion_Category Quality => 477_UM04 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	252_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 252_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	233_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 233_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	470_UM15 hasQuestion UM15 | UM15 hasQuestion_Category Quality => 470_UM15 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	475_UM11 hasQuestion UM11 | UM11 hasQuestion_Category Quality => 475_UM11 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	485_UM09 hasQuestion UM09 | UM09 hasQuestion_Category Quality => 485_UM09 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	468_UM02 hasQuestion UM02 | UM02 hasQuestion_Category Quality => 468_UM02 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	420_UM02 hasQuestion UM02 | UM02 hasQuestion_Category Quality => 420_UM02 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	413_UM15 hasQuestion UM15 | UM15 hasQuestion_Category Quality => 413_UM15 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	226_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 226_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	282_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 282_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	422_UM09 hasQuestion UM09 | UM09 hasQuestion_Category Quality => 422_UM09 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	435_UM13 hasQuestion UM13 | UM13 hasQuestion_Category Quality => 435_UM13 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	435_UM04 hasQuestion UM04 | UM04 hasQuestion_Category Quality => 435_UM04 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	484_UM02 hasQuestion UM02 | UM02 hasQuestion_Category Quality => 484_UM02 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	484_UM01 hasQuestion UM01 | UM01 hasQuestion_Category Quality => 484_UM01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	15_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 15_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	107_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 107_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	308_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 308_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	415_UM09 hasQuestion UM09 | UM09 hasQuestion_Category Quality => 415_UM09 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	218_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 218_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	419_UM09 hasQuestion UM09 | UM09 hasQuestion_Category Quality => 419_UM09 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	487_UM07 hasQuestion UM07 | UM07 hasQuestion_Category Quality => 487_UM07 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	467_UM02 hasQuestion UM02 | UM02 hasQuestion_Category Quality => 467_UM02 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	476_UM08 hasQuestion UM08 | UM08 hasQuestion_Category Quality => 476_UM08 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	409_UM14 hasQuestion UM14 | UM14 hasQuestion_Category Quality => 409_UM14 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	476_UM04 hasQuestion UM04 | UM04 hasQuestion_Category Quality => 476_UM04 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	454_UM07 hasQuestion UM07 | UM07 hasQuestion_Category Quality => 454_UM07 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	414_UM19 hasQuestion UM19 | UM19 hasQuestion_Category Quality => 414_UM19 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	154_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 154_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	489_UM10 hasQuestion UM10 | UM10 hasQuestion_Category Quality => 489_UM10 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	440_UM07 hasQuestion UM07 | UM07 hasQuestion_Category Quality => 440_UM07 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	65_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 65_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	305_M006_01 hasQuestion M006_01 | M006_01 hasQuestion_Category Quality => 305_M006_01 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	417_UM02 hasQuestion UM02 | UM02 hasQuestion_Category Quality => 417_UM02 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	435_UM08 hasQuestion UM08 | UM08 hasQuestion_Category Quality => 435_UM08 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	443_UM03 hasQuestion UM03 | UM03 hasQuestion_Category Quality => 443_UM03 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	429_UM19 hasQuestion UM19 | UM19 hasQuestion_Category Quality => 429_UM19 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	463_UM07 hasQuestion UM07 | UM07 hasQuestion_Category Quality => 463_UM07 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	434_UM13 hasQuestion UM13 | UM13 hasQuestion_Category Quality => 434_UM13 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	418_UM12 hasQuestion UM12 | UM12 hasQuestion_Category Quality => 418_UM12 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	483_UM09 hasQuestion UM09 | UM09 hasQuestion_Category Quality => 483_UM09 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	473_UM06 hasQuestion UM06 | UM06 hasQuestion_Category Quality => 473_UM06 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	423_UM03 hasQuestion UM03 | UM03 hasQuestion_Category Quality => 423_UM03 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	427_UM14 hasQuestion UM14 | UM14 hasQuestion_Category Quality => 427_UM14 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	491_UM03 hasQuestion UM03 | UM03 hasQuestion_Category Quality => 491_UM03 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	437_UM15 hasQuestion UM15 | UM15 hasQuestion_Category Quality => 437_UM15 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	435_UM10 hasQuestion UM10 | UM10 hasQuestion_Category Quality => 435_UM10 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	404_UM13 hasQuestion UM13 | UM13 hasQuestion_Category Quality => 404_UM13 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	440_UM06 hasQuestion UM06 | UM06 hasQuestion_Category Quality => 440_UM06 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	434_UM02 hasQuestion UM02 | UM02 hasQuestion_Category Quality => 434_UM02 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	458_UM02 hasQuestion UM02 | UM02 hasQuestion_Category Quality => 458_UM02 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	438_UM07 hasQuestion UM07 | UM07 hasQuestion_Category Quality => 438_UM07 type Response
Rule_65	?a hasQuestion ?d ?d hasQuestion_Category Quality => ?a type Response	424_UM11 hasQuestion UM11 | UM11 hasQuestion_Category Quality => 424_UM11 type Response
