rule_index	rule	grounding
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	368_SU01_05 hasQuestion SU01_05 | SU01_05 hasQuestion_Category Agreement => 368_SU01_05 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	409_UM21 hasQuestion UM21 | UM21 hasQuestion_Category Agreement => 409_UM21 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	418_UM23 hasQuestion UM23 | UM23 hasQuestion_Category Agreement => 418_UM23 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	323_SU01_06 hasQuestion SU01_06 | SU01_06 hasQuestion_Category Agreement => 323_SU01_06 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	399_SU01_10 hasQuestion SU01_10 | SU01_10 hasQuestion_Category Agreement => 399_SU01_10 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	332_SU01_08 hasQuestion SU01_08 | SU01_08 hasQuestion_Category Agreement => 332_SU01_08 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	369_SU01_07 hasQuestion SU01_07 | SU01_07 hasQuestion_Category Agreement => 369_SU01_07 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	372_SU01_05 hasQuestion SU01_05 | SU01_05 hasQuestion_Category Agreement => 372_SU01_05 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	315_SU01_01 hasQuestion SU01_01 | SU01_01 hasQuestion_Category Agreement => 315_SU01_01 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	313_SU01_02 hasQuestion SU01_02 | SU01_02 hasQuestion_Category Agreement => 313_SU01_02 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	313_SU01_10 hasQuestion SU01_10 | SU01_10 hasQuestion_Category Agreement => 313_SU01_10 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	353_SU01_04 hasQuestion SU01_04 | SU01_04 hasQuestion_Category Agreement => 353_SU01_04 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	420_UM25 hasQuestion UM25 | UM25 hasQuestion_Category Agreement => 420_UM25 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	335_SU01_06 hasQuestion SU01_06 | SU01_06 hasQuestion_Category Agreement => 335_SU01_06 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	490_UM23 hasQuestion UM23 | UM23 hasQuestion_Category Agreement => 490_UM23 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	332_SU01_05 hasQuestion SU01_05 | SU01_05 hasQuestion_Category Agreement => 332_SU01_05 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	421_UM20 hasQuestion UM20 | UM20 hasQuestion_Category Agreement => 421_UM20 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	326_SU01_07 hasQuestion SU01_07 | SU01_07 hasQuestion_Category Agreement => 326_SU01_07 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	361_SU01_03 hasQuestion SU01_03 | SU01_03 hasQuestion_Category Agreement => 361_SU01_03 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	378_SU01_06 hasQuestion SU01_06 | SU01_06 hasQuestion_Category Agreement => 378_SU01_06 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	398_SU01_03 hasQuestion SU01_03 | SU01_03 hasQuestion_Category Agreement => 398_SU01_03 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	346_SU01_01 hasQuestion SU01_01 | SU01_01 hasQuestion_Category Agreement => 346_SU01_01 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	389_SU01_01 hasQuestion SU01_01 | SU01_01 hasQuestion_Category Agreement => 389_SU01_01 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	363_SU01_08 hasQuestion SU01_08 | SU01_08 hasQuestion_Category Agreement => 363_SU01_08 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	353_SU01_02 hasQuestion SU01_02 | SU01_02 hasQuestion_Category Agreement => 353_SU01_02 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	403_SU01_08 hasQuestion SU01_08 | SU01_08 hasQuestion_Category Agreement => 403_SU01_08 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	431_UM20 hasQuestion UM20 | UM20 hasQuestion_Category Agreement => 431_UM20 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	372_SU01_09 hasQuestion SU01_09 | SU01_09 hasQuestion_Category Agreement => 372_SU01_09 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	428_UM24 hasQuestion UM24 | UM24 hasQuestion_Category Agreement => 428_UM24 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	464_UM25 hasQuestion UM25 | UM25 hasQuestion_Category Agreement => 464_UM25 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	329_SU01_02 hasQuestion SU01_02 | SU01_02 hasQuestion_Category Agreement => 329_SU01_02 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	364_SU01_01 hasQuestion SU01_01 | SU01_01 hasQuestion_Category Agreement => 364_SU01_01 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	480_UM25 hasQuestion UM25 | UM25 hasQuestion_Category Agreement => 480_UM25 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	389_SU01_07 hasQuestion SU01_07 | SU01_07 hasQuestion_Category Agreement => 389_SU01_07 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	441_UM24 hasQuestion UM24 | UM24 hasQuestion_Category Agreement => 441_UM24 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	380_SU01_02 hasQuestion SU01_02 | SU01_02 hasQuestion_Category Agreement => 380_SU01_02 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	351_SU01_08 hasQuestion SU01_08 | SU01_08 hasQuestion_Category Agreement => 351_SU01_08 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	380_SU01_07 hasQuestion SU01_07 | SU01_07 hasQuestion_Category Agreement => 380_SU01_07 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	356_SU01_02 hasQuestion SU01_02 | SU01_02 hasQuestion_Category Agreement => 356_SU01_02 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	338_SU01_03 hasQuestion SU01_03 | SU01_03 hasQuestion_Category Agreement => 338_SU01_03 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	397_SU01_07 hasQuestion SU01_07 | SU01_07 hasQuestion_Category Agreement => 397_SU01_07 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	455_UM20 hasQuestion UM20 | UM20 hasQuestion_Category Agreement => 455_UM20 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	486_UM20 hasQuestion UM20 | UM20 hasQuestion_Category Agreement => 486_UM20 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	392_SU01_07 hasQuestion SU01_07 | SU01_07 hasQuestion_Category Agreement => 392_SU01_07 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	334_SU01_07 hasQuestion SU01_07 | SU01_07 hasQuestion_Category Agreement => 334_SU01_07 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	395_SU01_07 hasQuestion SU01_07 | SU01_07 hasQuestion_Category Agreement => 395_SU01_07 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	352_SU01_04 hasQuestion SU01_04 | SU01_04 hasQuestion_Category Agreement => 352_SU01_04 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	352_SU01_01 hasQuestion SU01_01 | SU01_01 hasQuestion_Category Agreement => 352_SU01_01 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	468_UM24 hasQuestion UM24 | UM24 hasQuestion_Category Agreement => 468_UM24 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	420_UM22 hasQuestion UM22 | UM22 hasQuestion_Category Agreement => 420_UM22 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	326_SU01_05 hasQuestion SU01_05 | SU01_05 hasQuestion_Category Agreement => 326_SU01_05 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	334_SU01_09 hasQuestion SU01_09 | SU01_09 hasQuestion_Category Agreement => 334_SU01_09 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	437_UM20 hasQuestion UM20 | UM20 hasQuestion_Category Agreement => 437_UM20 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	321_SU01_07 hasQuestion SU01_07 | SU01_07 hasQuestion_Category Agreement => 321_SU01_07 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	420_UM20 hasQuestion UM20 | UM20 hasQuestion_Category Agreement => 420_UM20 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	315_SU01_04 hasQuestion SU01_04 | SU01_04 hasQuestion_Category Agreement => 315_SU01_04 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	389_SU01_02 hasQuestion SU01_02 | SU01_02 hasQuestion_Category Agreement => 389_SU01_02 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	441_UM25 hasQuestion UM25 | UM25 hasQuestion_Category Agreement => 441_UM25 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	448_UM23 hasQuestion UM23 | UM23 hasQuestion_Category Agreement => 448_UM23 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	414_UM21 hasQuestion UM21 | UM21 hasQuestion_Category Agreement => 414_UM21 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	343_SU01_09 hasQuestion SU01_09 | SU01_09 hasQuestion_Category Agreement => 343_SU01_09 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	333_SU01_01 hasQuestion SU01_01 | SU01_01 hasQuestion_Category Agreement => 333_SU01_01 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	317_SU01_07 hasQuestion SU01_07 | SU01_07 hasQuestion_Category Agreement => 317_SU01_07 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	370_SU01_01 hasQuestion SU01_01 | SU01_01 hasQuestion_Category Agreement => 370_SU01_01 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	451_UM20 hasQuestion UM20 | UM20 hasQuestion_Category Agreement => 451_UM20 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	334_SU01_03 hasQuestion SU01_03 | SU01_03 hasQuestion_Category Agreement => 334_SU01_03 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	348_SU01_08 hasQuestion SU01_08 | SU01_08 hasQuestion_Category Agreement => 348_SU01_08 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	324_SU01_08 hasQuestion SU01_08 | SU01_08 hasQuestion_Category Agreement => 324_SU01_08 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	391_SU01_08 hasQuestion SU01_08 | SU01_08 hasQuestion_Category Agreement => 391_SU01_08 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	348_SU01_01 hasQuestion SU01_01 | SU01_01 hasQuestion_Category Agreement => 348_SU01_01 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	325_SU01_10 hasQuestion SU01_10 | SU01_10 hasQuestion_Category Agreement => 325_SU01_10 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	396_SU01_09 hasQuestion SU01_09 | SU01_09 hasQuestion_Category Agreement => 396_SU01_09 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	379_SU01_09 hasQuestion SU01_09 | SU01_09 hasQuestion_Category Agreement => 379_SU01_09 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	339_SU01_02 hasQuestion SU01_02 | SU01_02 hasQuestion_Category Agreement => 339_SU01_02 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	465_UM21 hasQuestion UM21 | UM21 hasQuestion_Category Agreement => 465_UM21 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	411_UM22 hasQuestion UM22 | UM22 hasQuestion_Category Agreement => 411_UM22 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	357_SU01_01 hasQuestion SU01_01 | SU01_01 hasQuestion_Category Agreement => 357_SU01_01 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	428_UM23 hasQuestion UM23 | UM23 hasQuestion_Category Agreement => 428_UM23 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	403_SU01_10 hasQuestion SU01_10 | SU01_10 hasQuestion_Category Agreement => 403_SU01_10 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	331_SU01_09 hasQuestion SU01_09 | SU01_09 hasQuestion_Category Agreement => 331_SU01_09 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	421_UM22 hasQuestion UM22 | UM22 hasQuestion_Category Agreement => 421_UM22 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	416_UM20 hasQuestion UM20 | UM20 hasQuestion_Category Agreement => 416_UM20 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	336_SU01_07 hasQuestion SU01_07 | SU01_07 hasQuestion_Category Agreement => 336_SU01_07 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	338_SU01_10 hasQuestion SU01_10 | SU01_10 hasQuestion_Category Agreement => 338_SU01_10 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	484_UM23 hasQuestion UM23 | UM23 hasQuestion_Category Agreement => 484_UM23 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	364_SU01_10 hasQuestion SU01_10 | SU01_10 hasQuestion_Category Agreement => 364_SU01_10 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	372_SU01_04 hasQuestion SU01_04 | SU01_04 hasQuestion_Category Agreement => 372_SU01_04 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	400_SU01_03 hasQuestion SU01_03 | SU01_03 hasQuestion_Category Agreement => 400_SU01_03 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	377_SU01_03 hasQuestion SU01_03 | SU01_03 hasQuestion_Category Agreement => 377_SU01_03 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	401_SU01_07 hasQuestion SU01_07 | SU01_07 hasQuestion_Category Agreement => 401_SU01_07 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	382_SU01_08 hasQuestion SU01_08 | SU01_08 hasQuestion_Category Agreement => 382_SU01_08 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	405_UM23 hasQuestion UM23 | UM23 hasQuestion_Category Agreement => 405_UM23 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	453_UM22 hasQuestion UM22 | UM22 hasQuestion_Category Agreement => 453_UM22 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	457_UM20 hasQuestion UM20 | UM20 hasQuestion_Category Agreement => 457_UM20 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	372_SU01_10 hasQuestion SU01_10 | SU01_10 hasQuestion_Category Agreement => 372_SU01_10 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	485_UM21 hasQuestion UM21 | UM21 hasQuestion_Category Agreement => 485_UM21 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	377_SU01_10 hasQuestion SU01_10 | SU01_10 hasQuestion_Category Agreement => 377_SU01_10 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	421_UM21 hasQuestion UM21 | UM21 hasQuestion_Category Agreement => 421_UM21 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	444_UM24 hasQuestion UM24 | UM24 hasQuestion_Category Agreement => 444_UM24 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	342_SU01_01 hasQuestion SU01_01 | SU01_01 hasQuestion_Category Agreement => 342_SU01_01 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	346_SU01_06 hasQuestion SU01_06 | SU01_06 hasQuestion_Category Agreement => 346_SU01_06 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	367_SU01_09 hasQuestion SU01_09 | SU01_09 hasQuestion_Category Agreement => 367_SU01_09 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	462_UM23 hasQuestion UM23 | UM23 hasQuestion_Category Agreement => 462_UM23 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	490_UM24 hasQuestion UM24 | UM24 hasQuestion_Category Agreement => 490_UM24 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	361_SU01_07 hasQuestion SU01_07 | SU01_07 hasQuestion_Category Agreement => 361_SU01_07 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	385_SU01_04 hasQuestion SU01_04 | SU01_04 hasQuestion_Category Agreement => 385_SU01_04 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	309_SU01_08 hasQuestion SU01_08 | SU01_08 hasQuestion_Category Agreement => 309_SU01_08 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	417_UM25 hasQuestion UM25 | UM25 hasQuestion_Category Agreement => 417_UM25 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	346_SU01_03 hasQuestion SU01_03 | SU01_03 hasQuestion_Category Agreement => 346_SU01_03 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	483_UM24 hasQuestion UM24 | UM24 hasQuestion_Category Agreement => 483_UM24 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	404_UM22 hasQuestion UM22 | UM22 hasQuestion_Category Agreement => 404_UM22 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	325_SU01_04 hasQuestion SU01_04 | SU01_04 hasQuestion_Category Agreement => 325_SU01_04 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	332_SU01_04 hasQuestion SU01_04 | SU01_04 hasQuestion_Category Agreement => 332_SU01_04 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	328_SU01_02 hasQuestion SU01_02 | SU01_02 hasQuestion_Category Agreement => 328_SU01_02 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	356_SU01_09 hasQuestion SU01_09 | SU01_09 hasQuestion_Category Agreement => 356_SU01_09 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	489_UM21 hasQuestion UM21 | UM21 hasQuestion_Category Agreement => 489_UM21 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	351_SU01_06 hasQuestion SU01_06 | SU01_06 hasQuestion_Category Agreement => 351_SU01_06 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	374_SU01_01 hasQuestion SU01_01 | SU01_01 hasQuestion_Category Agreement => 374_SU01_01 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	330_SU01_04 hasQuestion SU01_04 | SU01_04 hasQuestion_Category Agreement => 330_SU01_04 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	397_SU01_03 hasQuestion SU01_03 | SU01_03 hasQuestion_Category Agreement => 397_SU01_03 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	424_UM21 hasQuestion UM21 | UM21 hasQuestion_Category Agreement => 424_UM21 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	366_SU01_04 hasQuestion SU01_04 | SU01_04 hasQuestion_Category Agreement => 366_SU01_04 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	389_SU01_09 hasQuestion SU01_09 | SU01_09 hasQuestion_Category Agreement => 389_SU01_09 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	441_UM21 hasQuestion UM21 | UM21 hasQuestion_Category Agreement => 441_UM21 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	369_SU01_02 hasQuestion SU01_02 | SU01_02 hasQuestion_Category Agreement => 369_SU01_02 ResponseOnPlatform 1
Rule_56	?a hasQuestion ?d ?d hasQuestion_Category Agreement => ?a ResponseOnPlatform 1	328_SU01_09 hasQuestion SU01_09 | SU01_09 hasQuestion_Category Agreement => 328_SU01_09 ResponseOnPlatform 1
