rule_index	rule	grounding
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	2_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 2_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	219_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 219_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	35_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 35_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	115_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 115_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	168_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 168_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	80_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 80_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	236_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 236_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	273_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 273_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	10_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 10_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	50_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 50_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	259_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 259_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	41_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 41_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	297_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 297_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	226_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 226_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	204_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 204_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	274_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 274_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	93_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 93_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	123_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 123_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	282_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 282_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	278_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 278_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	300_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 300_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	209_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 209_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	51_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 51_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	87_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 87_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	296_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 296_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	237_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 237_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	216_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 216_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	264_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 264_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	200_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 200_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	79_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 79_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	72_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 72_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	179_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 179_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	185_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 185_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	296_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 296_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	47_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 47_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	3_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 3_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	150_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 150_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	112_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 112_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	253_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 253_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	39_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 39_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	238_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 238_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	5_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 5_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	292_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 292_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	223_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 223_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	181_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 181_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	75_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 75_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	283_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 283_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	191_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 191_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	155_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 155_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	295_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 295_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	265_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 265_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	210_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 210_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	225_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 225_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	190_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 190_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	97_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 97_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	262_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 262_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	172_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 172_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	149_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 149_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	296_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 296_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	19_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 19_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	65_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 65_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	140_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 140_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	19_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 19_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	86_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 86_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	265_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 265_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	190_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 190_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	233_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 233_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	16_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 16_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	263_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 263_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	260_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 260_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	230_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 230_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	247_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 247_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	234_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 234_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	158_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 158_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	126_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 126_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	287_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 287_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	226_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 226_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	224_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 224_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	147_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 147_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	166_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 166_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	264_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 264_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	270_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 270_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	120_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 120_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	118_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 118_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	31_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 31_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	100_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 100_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	115_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 115_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	111_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 111_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	230_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 230_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	94_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 94_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	211_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 211_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	9_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 9_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	11_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 11_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	293_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 293_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	166_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 166_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	64_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 64_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	163_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 163_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	37_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 37_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	181_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 181_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	44_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 44_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	37_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 37_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	124_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 124_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	111_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 111_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	246_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 246_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	245_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 245_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	103_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 103_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	170_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 170_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	70_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 70_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	139_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 139_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	40_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 40_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	173_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 173_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	141_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 141_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	262_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 262_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	71_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 71_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	230_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 230_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	13_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 13_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	25_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 25_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	155_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 155_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	248_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 248_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	180_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 180_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	27_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 27_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	167_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 167_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	154_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 154_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	91_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 91_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	154_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 154_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	306_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 306_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	217_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 217_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	176_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 176_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	8_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 8_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	131_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 131_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	284_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 284_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	276_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 276_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	18_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 18_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	107_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 107_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	51_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 51_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	251_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 251_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	104_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 104_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	135_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 135_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	13_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 13_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	270_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 270_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	77_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 77_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	286_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 286_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	176_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 176_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	57_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 57_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	99_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 99_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	14_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 14_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	258_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 258_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	20_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 20_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	46_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 46_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	206_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 206_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	298_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 298_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	58_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 58_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	87_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 87_M005 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	32_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 32_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	129_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 129_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	199_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 199_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	95_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 95_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	34_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 34_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	94_M008_01 hasQuestion M008_01 | M008_01 hasQuestion_Category Preference => 94_M008_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	272_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 272_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	266_M007_01 hasQuestion M007_01 | M007_01 hasQuestion_Category Preference => 266_M007_01 type Response
Rule_60	?a hasQuestion ?d ?d hasQuestion_Category Preference => ?a type Response	196_M005 hasQuestion M005 | M005 hasQuestion_Category Preference => 196_M005 type Response
