rule_index	rule	grounding
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	386_SU01_05 chosen_Answer_Code 5 => 386_SU01_05 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	481_UM25 chosen_Answer_Code 5 => 481_UM25 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	385_SU01_08 chosen_Answer_Code 5 => 385_SU01_08 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	440_UM20 chosen_Answer_Code 5 => 440_UM20 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	413_UM04 chosen_Answer_Code 5 => 413_UM04 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	361_SU01_05 chosen_Answer_Code 5 => 361_SU01_05 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	409_UM01 chosen_Answer_Code 5 => 409_UM01 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	200_M010_01 chosen_Answer_Code 5 => 200_M010_01 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	335_SU01_06 chosen_Answer_Code 5 => 335_SU01_06 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	487_UM22 chosen_Answer_Code 5 => 487_UM22 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	457_UM01 chosen_Answer_Code 5 => 457_UM01 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	332_SU01_03 chosen_Answer_Code 5 => 332_SU01_03 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	487_UM14 chosen_Answer_Code 5 => 487_UM14 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	320_SU01_02 chosen_Answer_Code 5 => 320_SU01_02 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	362_SU01_07 chosen_Answer_Code 5 => 362_SU01_07 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	42_M004_01 chosen_Answer_Code 5 => 42_M004_01 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	440_UM10 chosen_Answer_Code 5 => 440_UM10 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	20_M010_01 chosen_Answer_Code 5 => 20_M010_01 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	402_SU01_07 chosen_Answer_Code 5 => 402_SU01_07 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	443_UM15 chosen_Answer_Code 5 => 443_UM15 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	397_SU01_02 chosen_Answer_Code 5 => 397_SU01_02 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	457_UM02 chosen_Answer_Code 5 => 457_UM02 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	319_SU01_09 chosen_Answer_Code 5 => 319_SU01_09 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	399_SU01_09 chosen_Answer_Code 5 => 399_SU01_09 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	487_UM24 chosen_Answer_Code 5 => 487_UM24 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	464_UM19 chosen_Answer_Code 5 => 464_UM19 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	409_UM22 chosen_Answer_Code 5 => 409_UM22 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	418_UM15 chosen_Answer_Code 5 => 418_UM15 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	409_UM15 chosen_Answer_Code 5 => 409_UM15 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	485_UM10 chosen_Answer_Code 5 => 485_UM10 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	473_UM10 chosen_Answer_Code 5 => 473_UM10 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	310_SU01_03 chosen_Answer_Code 5 => 310_SU01_03 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	464_UM09 chosen_Answer_Code 5 => 464_UM09 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	441_UM20 chosen_Answer_Code 5 => 441_UM20 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	444_UM21 chosen_Answer_Code 5 => 444_UM21 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	339_SU01_02 chosen_Answer_Code 5 => 339_SU01_02 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	371_SU01_07 chosen_Answer_Code 5 => 371_SU01_07 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	420_UM09 chosen_Answer_Code 5 => 420_UM09 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	406_UM21 chosen_Answer_Code 5 => 406_UM21 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	441_UM23 chosen_Answer_Code 5 => 441_UM23 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	458_UM21 chosen_Answer_Code 5 => 458_UM21 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	409_UM20 chosen_Answer_Code 5 => 409_UM20 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	407_UM14 chosen_Answer_Code 5 => 407_UM14 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	482_UM06 chosen_Answer_Code 5 => 482_UM06 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	488_UM15 chosen_Answer_Code 5 => 488_UM15 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	224_M006_01 chosen_Answer_Code 5 => 224_M006_01 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	487_UM04 chosen_Answer_Code 5 => 487_UM04 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	415_UM23 chosen_Answer_Code 5 => 415_UM23 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	388_SU01_03 chosen_Answer_Code 5 => 388_SU01_03 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	17_M003_01 chosen_Answer_Code 5 => 17_M003_01 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	412_UM08 chosen_Answer_Code 5 => 412_UM08 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	467_UM20 chosen_Answer_Code 5 => 467_UM20 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	475_UM16 chosen_Answer_Code 5 => 475_UM16 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	312_SU01_03 chosen_Answer_Code 5 => 312_SU01_03 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	421_UM06 chosen_Answer_Code 5 => 421_UM06 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	410_UM16 chosen_Answer_Code 5 => 410_UM16 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	397_SU01_09 chosen_Answer_Code 5 => 397_SU01_09 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	475_UM09 chosen_Answer_Code 5 => 475_UM09 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	441_UM24 chosen_Answer_Code 5 => 441_UM24 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	472_UM12 chosen_Answer_Code 5 => 472_UM12 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	439_UM22 chosen_Answer_Code 5 => 439_UM22 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	403_SU01_08 chosen_Answer_Code 5 => 403_SU01_08 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	385_SU01_04 chosen_Answer_Code 5 => 385_SU01_04 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	316_SU01_04 chosen_Answer_Code 5 => 316_SU01_04 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	488_UM12 chosen_Answer_Code 5 => 488_UM12 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	472_UM01 chosen_Answer_Code 5 => 472_UM01 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	332_SU01_07 chosen_Answer_Code 5 => 332_SU01_07 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	325_SU01_04 chosen_Answer_Code 5 => 325_SU01_04 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	450_UM15 chosen_Answer_Code 5 => 450_UM15 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	332_SU01_04 chosen_Answer_Code 5 => 332_SU01_04 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	401_SU01_09 chosen_Answer_Code 5 => 401_SU01_09 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	482_UM08 chosen_Answer_Code 5 => 482_UM08 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	432_UM15 chosen_Answer_Code 5 => 432_UM15 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	368_SU01_10 chosen_Answer_Code 5 => 368_SU01_10 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	441_UM08 chosen_Answer_Code 5 => 441_UM08 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	450_UM12 chosen_Answer_Code 5 => 450_UM12 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	386_SU01_08 chosen_Answer_Code 5 => 386_SU01_08 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	468_UM07 chosen_Answer_Code 5 => 468_UM07 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	379_SU01_06 chosen_Answer_Code 5 => 379_SU01_06 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	395_SU01_03 chosen_Answer_Code 5 => 395_SU01_03 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	327_SU01_10 chosen_Answer_Code 5 => 327_SU01_10 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	482_UM16 chosen_Answer_Code 5 => 482_UM16 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	444_UM16 chosen_Answer_Code 5 => 444_UM16 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	441_UM04 chosen_Answer_Code 5 => 441_UM04 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	372_SU01_02 chosen_Answer_Code 5 => 372_SU01_02 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	391_SU01_08 chosen_Answer_Code 5 => 391_SU01_08 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	16_M003_01 chosen_Answer_Code 5 => 16_M003_01 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	433_UM19 chosen_Answer_Code 5 => 433_UM19 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	312_SU01_04 chosen_Answer_Code 5 => 312_SU01_04 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	341_SU01_08 chosen_Answer_Code 5 => 341_SU01_08 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	412_UM20 chosen_Answer_Code 5 => 412_UM20 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	406_UM20 chosen_Answer_Code 5 => 406_UM20 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	487_UM20 chosen_Answer_Code 5 => 487_UM20 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	421_UM12 chosen_Answer_Code 5 => 421_UM12 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	465_UM07 chosen_Answer_Code 5 => 465_UM07 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	427_UM12 chosen_Answer_Code 5 => 427_UM12 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	438_UM21 chosen_Answer_Code 5 => 438_UM21 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	463_UM02 chosen_Answer_Code 5 => 463_UM02 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	339_SU01_06 chosen_Answer_Code 5 => 339_SU01_06 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	443_UM09 chosen_Answer_Code 5 => 443_UM09 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	313_SU01_07 chosen_Answer_Code 5 => 313_SU01_07 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	420_UM21 chosen_Answer_Code 5 => 420_UM21 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	440_UM04 chosen_Answer_Code 5 => 440_UM04 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	483_UM02 chosen_Answer_Code 5 => 483_UM02 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	475_UM01 chosen_Answer_Code 5 => 475_UM01 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	473_UM06 chosen_Answer_Code 5 => 473_UM06 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	345_SU01_03 chosen_Answer_Code 5 => 345_SU01_03 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	401_SU01_02 chosen_Answer_Code 5 => 401_SU01_02 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	401_SU01_04 chosen_Answer_Code 5 => 401_SU01_04 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	101_M003_01 chosen_Answer_Code 5 => 101_M003_01 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	440_UM06 chosen_Answer_Code 5 => 440_UM06 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	388_SU01_04 chosen_Answer_Code 5 => 388_SU01_04 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	406_UM22 chosen_Answer_Code 5 => 406_UM22 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	380_SU01_02 chosen_Answer_Code 5 => 380_SU01_02 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	344_SU01_05 chosen_Answer_Code 5 => 344_SU01_05 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	437_UM06 chosen_Answer_Code 5 => 437_UM06 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	463_UM19 chosen_Answer_Code 5 => 463_UM19 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	467_UM04 chosen_Answer_Code 5 => 467_UM04 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	487_UM19 chosen_Answer_Code 5 => 487_UM19 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	391_SU01_04 chosen_Answer_Code 5 => 391_SU01_04 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	490_UM15 chosen_Answer_Code 5 => 490_UM15 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	457_UM22 chosen_Answer_Code 5 => 457_UM22 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	422_UM24 chosen_Answer_Code 5 => 422_UM24 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	350_SU01_05 chosen_Answer_Code 5 => 350_SU01_05 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	488_UM02 chosen_Answer_Code 5 => 488_UM02 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	439_UM25 chosen_Answer_Code 5 => 439_UM25 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	389_SU01_02 chosen_Answer_Code 5 => 389_SU01_02 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	413_UM15 chosen_Answer_Code 5 => 413_UM15 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	441_UM25 chosen_Answer_Code 5 => 441_UM25 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	337_SU01_02 chosen_Answer_Code 5 => 337_SU01_02 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	463_UM07 chosen_Answer_Code 5 => 463_UM07 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	421_UM16 chosen_Answer_Code 5 => 421_UM16 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	427_UM16 chosen_Answer_Code 5 => 427_UM16 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	425_UM12 chosen_Answer_Code 5 => 425_UM12 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	441_UM10 chosen_Answer_Code 5 => 441_UM10 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	397_SU01_05 chosen_Answer_Code 5 => 397_SU01_05 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	327_SU01_08 chosen_Answer_Code 5 => 327_SU01_08 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	378_SU01_01 chosen_Answer_Code 5 => 378_SU01_01 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	444_UM09 chosen_Answer_Code 5 => 444_UM09 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	487_UM13 chosen_Answer_Code 5 => 487_UM13 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	11_M003_01 chosen_Answer_Code 5 => 11_M003_01 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	464_UM01 chosen_Answer_Code 5 => 464_UM01 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	418_UM14 chosen_Answer_Code 5 => 418_UM14 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	444_UM08 chosen_Answer_Code 5 => 444_UM08 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	438_UM04 chosen_Answer_Code 5 => 438_UM04 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	11_M006_01 chosen_Answer_Code 5 => 11_M006_01 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	455_UM04 chosen_Answer_Code 5 => 455_UM04 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	487_UM01 chosen_Answer_Code 5 => 487_UM01 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	171_M006_01 chosen_Answer_Code 5 => 171_M006_01 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	320_SU01_06 chosen_Answer_Code 5 => 320_SU01_06 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	369_SU01_10 chosen_Answer_Code 5 => 369_SU01_10 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	481_UM21 chosen_Answer_Code 5 => 481_UM21 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	398_SU01_02 chosen_Answer_Code 5 => 398_SU01_02 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	83_M006_01 chosen_Answer_Code 5 => 83_M006_01 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	412_UM02 chosen_Answer_Code 5 => 412_UM02 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	398_SU01_08 chosen_Answer_Code 5 => 398_SU01_08 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	359_SU01_06 chosen_Answer_Code 5 => 359_SU01_06 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	475_UM06 chosen_Answer_Code 5 => 475_UM06 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	409_UM03 chosen_Answer_Code 5 => 409_UM03 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	407_UM23 chosen_Answer_Code 5 => 407_UM23 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	399_SU01_08 chosen_Answer_Code 5 => 399_SU01_08 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	418_UM10 chosen_Answer_Code 5 => 418_UM10 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	418_UM09 chosen_Answer_Code 5 => 418_UM09 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	459_UM13 chosen_Answer_Code 5 => 459_UM13 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	483_UM21 chosen_Answer_Code 5 => 483_UM21 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	457_UM24 chosen_Answer_Code 5 => 457_UM24 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	360_SU01_02 chosen_Answer_Code 5 => 360_SU01_02 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	313_SU01_01 chosen_Answer_Code 5 => 313_SU01_01 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	413_UM07 chosen_Answer_Code 5 => 413_UM07 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	443_UM07 chosen_Answer_Code 5 => 443_UM07 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	467_UM06 chosen_Answer_Code 5 => 467_UM06 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	248_M002_01 chosen_Answer_Code 5 => 248_M002_01 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	369_SU01_03 chosen_Answer_Code 5 => 369_SU01_03 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	341_SU01_10 chosen_Answer_Code 5 => 341_SU01_10 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	374_SU01_09 chosen_Answer_Code 5 => 374_SU01_09 ResponseOnPlatform 1
Rule_5	?a chosen_Answer_Code 5 => ?a ResponseOnPlatform 1	441_UM02 chosen_Answer_Code 5 => 441_UM02 ResponseOnPlatform 1
