rule_index	rule	grounding
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 28_M004_01 hasQuestion M004_01 => 28_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 302_M004_01 hasQuestion M004_01 => 302_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 89_M004_01 hasQuestion M004_01 => 89_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 232_M004_01 hasQuestion M004_01 => 232_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 71_M004_01 hasQuestion M004_01 => 71_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 43_M004_01 hasQuestion M004_01 => 43_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 261_M004_01 hasQuestion M004_01 => 261_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 4_M004_01 hasQuestion M004_01 => 4_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 183_M004_01 hasQuestion M004_01 => 183_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 48_M004_01 hasQuestion M004_01 => 48_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 65_M004_01 hasQuestion M004_01 => 65_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 292_M004_01 hasQuestion M004_01 => 292_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 219_M004_01 hasQuestion M004_01 => 219_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 146_M004_01 hasQuestion M004_01 => 146_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 103_M004_01 hasQuestion M004_01 => 103_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 248_M004_01 hasQuestion M004_01 => 248_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 17_M004_01 hasQuestion M004_01 => 17_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 111_M004_01 hasQuestion M004_01 => 111_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 110_M004_01 hasQuestion M004_01 => 110_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 124_M004_01 hasQuestion M004_01 => 124_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 222_M004_01 hasQuestion M004_01 => 222_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 214_M004_01 hasQuestion M004_01 => 214_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 299_M004_01 hasQuestion M004_01 => 299_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 25_M004_01 hasQuestion M004_01 => 25_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 158_M004_01 hasQuestion M004_01 => 158_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 201_M004_01 hasQuestion M004_01 => 201_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 247_M004_01 hasQuestion M004_01 => 247_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 159_M004_01 hasQuestion M004_01 => 159_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 298_M004_01 hasQuestion M004_01 => 298_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 5_M004_01 hasQuestion M004_01 => 5_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 150_M004_01 hasQuestion M004_01 => 150_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 224_M004_01 hasQuestion M004_01 => 224_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 31_M004_01 hasQuestion M004_01 => 31_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 154_M004_01 hasQuestion M004_01 => 154_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 120_M004_01 hasQuestion M004_01 => 120_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 133_M004_01 hasQuestion M004_01 => 133_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 259_M004_01 hasQuestion M004_01 => 259_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 99_M004_01 hasQuestion M004_01 => 99_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 1_M004_01 hasQuestion M004_01 => 1_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 283_M004_01 hasQuestion M004_01 => 283_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 293_M004_01 hasQuestion M004_01 => 293_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 86_M004_01 hasQuestion M004_01 => 86_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 19_M004_01 hasQuestion M004_01 => 19_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 200_M004_01 hasQuestion M004_01 => 200_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 44_M004_01 hasQuestion M004_01 => 44_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 87_M004_01 hasQuestion M004_01 => 87_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 221_M004_01 hasQuestion M004_01 => 221_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 56_M004_01 hasQuestion M004_01 => 56_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 289_M004_01 hasQuestion M004_01 => 289_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 81_M004_01 hasQuestion M004_01 => 81_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 7_M004_01 hasQuestion M004_01 => 7_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 142_M004_01 hasQuestion M004_01 => 142_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 52_M004_01 hasQuestion M004_01 => 52_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 300_M004_01 hasQuestion M004_01 => 300_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 90_M004_01 hasQuestion M004_01 => 90_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 305_M004_01 hasQuestion M004_01 => 305_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 303_M004_01 hasQuestion M004_01 => 303_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 102_M004_01 hasQuestion M004_01 => 102_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 74_M004_01 hasQuestion M004_01 => 74_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 203_M004_01 hasQuestion M004_01 => 203_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 139_M004_01 hasQuestion M004_01 => 139_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 255_M004_01 hasQuestion M004_01 => 255_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 288_M004_01 hasQuestion M004_01 => 288_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 236_M004_01 hasQuestion M004_01 => 236_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 297_M004_01 hasQuestion M004_01 => 297_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 62_M004_01 hasQuestion M004_01 => 62_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 260_M004_01 hasQuestion M004_01 => 260_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 16_M004_01 hasQuestion M004_01 => 16_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 51_M004_01 hasQuestion M004_01 => 51_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 194_M004_01 hasQuestion M004_01 => 194_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 287_M004_01 hasQuestion M004_01 => 287_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 275_M004_01 hasQuestion M004_01 => 275_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 155_M004_01 hasQuestion M004_01 => 155_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 70_M004_01 hasQuestion M004_01 => 70_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 30_M004_01 hasQuestion M004_01 => 30_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 213_M004_01 hasQuestion M004_01 => 213_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 57_M004_01 hasQuestion M004_01 => 57_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 268_M004_01 hasQuestion M004_01 => 268_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 77_M004_01 hasQuestion M004_01 => 77_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 277_M004_01 hasQuestion M004_01 => 277_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 109_M004_01 hasQuestion M004_01 => 109_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 42_M004_01 hasQuestion M004_01 => 42_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 14_M004_01 hasQuestion M004_01 => 14_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 15_M004_01 hasQuestion M004_01 => 15_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 35_M004_01 hasQuestion M004_01 => 35_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 264_M004_01 hasQuestion M004_01 => 264_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 226_M004_01 hasQuestion M004_01 => 226_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 197_M004_01 hasQuestion M004_01 => 197_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 258_M004_01 hasQuestion M004_01 => 258_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 134_M004_01 hasQuestion M004_01 => 134_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 6_M004_01 hasQuestion M004_01 => 6_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 61_M004_01 hasQuestion M004_01 => 61_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 64_M004_01 hasQuestion M004_01 => 64_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 168_M004_01 hasQuestion M004_01 => 168_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 138_M004_01 hasQuestion M004_01 => 138_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 276_M004_01 hasQuestion M004_01 => 276_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 253_M004_01 hasQuestion M004_01 => 253_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 245_M004_01 hasQuestion M004_01 => 245_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 130_M004_01 hasQuestion M004_01 => 130_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 3_M004_01 hasQuestion M004_01 => 3_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 246_M004_01 hasQuestion M004_01 => 246_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 212_M004_01 hasQuestion M004_01 => 212_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 50_M004_01 hasQuestion M004_01 => 50_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 196_M004_01 hasQuestion M004_01 => 196_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 27_M004_01 hasQuestion M004_01 => 27_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 131_M004_01 hasQuestion M004_01 => 131_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 265_M004_01 hasQuestion M004_01 => 265_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 34_M004_01 hasQuestion M004_01 => 34_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 127_M004_01 hasQuestion M004_01 => 127_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 80_M004_01 hasQuestion M004_01 => 80_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 285_M004_01 hasQuestion M004_01 => 285_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 141_M004_01 hasQuestion M004_01 => 141_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 76_M004_01 hasQuestion M004_01 => 76_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 185_M004_01 hasQuestion M004_01 => 185_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 184_M004_01 hasQuestion M004_01 => 184_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 306_M004_01 hasQuestion M004_01 => 306_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 217_M004_01 hasQuestion M004_01 => 217_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 96_M004_01 hasQuestion M004_01 => 96_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 161_M004_01 hasQuestion M004_01 => 161_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 60_M004_01 hasQuestion M004_01 => 60_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 262_M004_01 hasQuestion M004_01 => 262_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 191_M004_01 hasQuestion M004_01 => 191_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 132_M004_01 hasQuestion M004_01 => 132_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 79_M004_01 hasQuestion M004_01 => 79_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 157_M004_01 hasQuestion M004_01 => 157_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 223_M004_01 hasQuestion M004_01 => 223_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 252_M004_01 hasQuestion M004_01 => 252_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 202_M004_01 hasQuestion M004_01 => 202_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 143_M004_01 hasQuestion M004_01 => 143_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 216_M004_01 hasQuestion M004_01 => 216_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 149_M004_01 hasQuestion M004_01 => 149_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 59_M004_01 hasQuestion M004_01 => 59_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 173_M004_01 hasQuestion M004_01 => 173_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 125_M004_01 hasQuestion M004_01 => 125_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 22_M004_01 hasQuestion M004_01 => 22_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 170_M004_01 hasQuestion M004_01 => 170_M004_01 ResponseOnPlatform 1
Rule_62	?d belongsTo ME1 ?a hasQuestion ?d => ?a ResponseOnPlatform 1	M004_01 belongsTo ME1 | 23_M004_01 hasQuestion M004_01 => 23_M004_01 ResponseOnPlatform 1
