rule_index	rule	grounding
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	371_SU01_06 chosen_Answer_Code 4 | 4 type User => 371_SU01_06 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	150_M004_01 chosen_Answer_Code 10 | 10 type User => 150_M004_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	104_M006_01 chosen_Answer_Code 8 | 8 type User => 104_M006_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	428_UM16 chosen_Answer_Code 3 | 3 type User => 428_UM16 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	410_UM17 chosen_Answer_Code 3 | 3 type User => 410_UM17 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	468_UM11 chosen_Answer_Code 3 | 3 type User => 468_UM11 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	342_SU01_01 chosen_Answer_Code 5 | 5 type User => 342_SU01_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	306_M005 chosen_Answer_Code 1 | 1 type User => 306_M005 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	122_M003_01 chosen_Answer_Code 6 | 6 type User => 122_M003_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	190_M002_01 chosen_Answer_Code 8 | 8 type User => 190_M002_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	120_M004_01 chosen_Answer_Code 10 | 10 type User => 120_M004_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	473_UM03 chosen_Answer_Code 2 | 2 type User => 473_UM03 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	382_SU01_10 chosen_Answer_Code 3 | 3 type User => 382_SU01_10 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	485_UM06 chosen_Answer_Code 5 | 5 type User => 485_UM06 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	259_M004_01 chosen_Answer_Code 10 | 10 type User => 259_M004_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	32_M002_01 chosen_Answer_Code 10 | 10 type User => 32_M002_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	102_M005 chosen_Answer_Code 1 | 1 type User => 102_M005 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	425_UM03 chosen_Answer_Code 4 | 4 type User => 425_UM03 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	34_M002_01 chosen_Answer_Code 10 | 10 type User => 34_M002_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	142_M003_01 chosen_Answer_Code 7 | 7 type User => 142_M003_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	111_M005 chosen_Answer_Code 3 | 3 type User => 111_M005 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	455_UM18 chosen_Answer_Code 5 | 5 type User => 455_UM18 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	145_M003_01 chosen_Answer_Code 8 | 8 type User => 145_M003_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	220_M010_01 chosen_Answer_Code 8 | 8 type User => 220_M010_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	49_M005 chosen_Answer_Code 2 | 2 type User => 49_M005 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	346_SU01_06 chosen_Answer_Code 4 | 4 type User => 346_SU01_06 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	210_M004_01 chosen_Answer_Code 10 | 10 type User => 210_M004_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	330_SU01_02 chosen_Answer_Code 4 | 4 type User => 330_SU01_02 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	213_M004_01 chosen_Answer_Code 10 | 10 type User => 213_M004_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	409_UM25 chosen_Answer_Code 5 | 5 type User => 409_UM25 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	449_UM16 chosen_Answer_Code 4 | 4 type User => 449_UM16 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	459_UM04 chosen_Answer_Code 3 | 3 type User => 459_UM04 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	242_M010_01 chosen_Answer_Code 8 | 8 type User => 242_M010_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	475_UM18 chosen_Answer_Code 5 | 5 type User => 475_UM18 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	347_SU01_01 chosen_Answer_Code 4 | 4 type User => 347_SU01_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	58_M006_01 chosen_Answer_Code 10 | 10 type User => 58_M006_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	311_SU01_04 chosen_Answer_Code 5 | 5 type User => 311_SU01_04 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	287_M003_01 chosen_Answer_Code 8 | 8 type User => 287_M003_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	278_M006_01 chosen_Answer_Code 8 | 8 type User => 278_M006_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	154_M006_01 chosen_Answer_Code 9 | 9 type User => 154_M006_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	382_SU01_05 chosen_Answer_Code 3 | 3 type User => 382_SU01_05 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	222_M005 chosen_Answer_Code 2 | 2 type User => 222_M005 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	438_UM14 chosen_Answer_Code 5 | 5 type User => 438_UM14 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	449_UM10 chosen_Answer_Code 4 | 4 type User => 449_UM10 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	418_UM06 chosen_Answer_Code 5 | 5 type User => 418_UM06 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	191_M004_01 chosen_Answer_Code 9 | 9 type User => 191_M004_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	403_SU01_02 chosen_Answer_Code 5 | 5 type User => 403_SU01_02 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	422_UM25 chosen_Answer_Code 5 | 5 type User => 422_UM25 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	276_M002_01 chosen_Answer_Code 10 | 10 type User => 276_M002_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	383_SU01_06 chosen_Answer_Code 2 | 2 type User => 383_SU01_06 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	485_UM04 chosen_Answer_Code 5 | 5 type User => 485_UM04 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	420_UM18 chosen_Answer_Code 3 | 3 type User => 420_UM18 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	489_UM21 chosen_Answer_Code 5 | 5 type User => 489_UM21 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	457_UM03 chosen_Answer_Code 3 | 3 type User => 457_UM03 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	339_SU01_01 chosen_Answer_Code 4 | 4 type User => 339_SU01_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	482_UM25 chosen_Answer_Code 4 | 4 type User => 482_UM25 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	261_M003_01 chosen_Answer_Code 10 | 10 type User => 261_M003_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	458_UM20 chosen_Answer_Code 5 | 5 type User => 458_UM20 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	35_M006_01 chosen_Answer_Code 8 | 8 type User => 35_M006_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	1_M005 chosen_Answer_Code 2 | 2 type User => 1_M005 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	224_M005 chosen_Answer_Code 2 | 2 type User => 224_M005 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	243_M010_01 chosen_Answer_Code 9 | 9 type User => 243_M010_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	363_SU01_07 chosen_Answer_Code 4 | 4 type User => 363_SU01_07 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	319_SU01_05 chosen_Answer_Code 4 | 4 type User => 319_SU01_05 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	330_SU01_05 chosen_Answer_Code 3 | 3 type User => 330_SU01_05 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	257_M010_01 chosen_Answer_Code 9 | 9 type User => 257_M010_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	235_M005 chosen_Answer_Code 1 | 1 type User => 235_M005 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	12_M004_01 chosen_Answer_Code 4 | 4 type User => 12_M004_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	335_SU01_09 chosen_Answer_Code 4 | 4 type User => 335_SU01_09 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	375_SU01_05 chosen_Answer_Code 4 | 4 type User => 375_SU01_05 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	300_M006_01 chosen_Answer_Code 9 | 9 type User => 300_M006_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	429_UM03 chosen_Answer_Code 3 | 3 type User => 429_UM03 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	361_SU01_06 chosen_Answer_Code 4 | 4 type User => 361_SU01_06 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	60_M006_01 chosen_Answer_Code 9 | 9 type User => 60_M006_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	365_SU01_07 chosen_Answer_Code 3 | 3 type User => 365_SU01_07 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	299_M005 chosen_Answer_Code 1 | 1 type User => 299_M005 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	337_SU01_01 chosen_Answer_Code 3 | 3 type User => 337_SU01_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	210_M006_01 chosen_Answer_Code 9 | 9 type User => 210_M006_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	430_UM20 chosen_Answer_Code 3 | 3 type User => 430_UM20 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	467_UM12 chosen_Answer_Code 4 | 4 type User => 467_UM12 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	165_M006_01 chosen_Answer_Code 8 | 8 type User => 165_M006_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	362_SU01_03 chosen_Answer_Code 3 | 3 type User => 362_SU01_03 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	290_M003_01 chosen_Answer_Code 8 | 8 type User => 290_M003_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	143_M010_01 chosen_Answer_Code 9 | 9 type User => 143_M010_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	440_UM12 chosen_Answer_Code 4 | 4 type User => 440_UM12 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	346_SU01_07 chosen_Answer_Code 3 | 3 type User => 346_SU01_07 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	456_UM03 chosen_Answer_Code 3 | 3 type User => 456_UM03 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	208_M005 chosen_Answer_Code 1 | 1 type User => 208_M005 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	77_M004_01 chosen_Answer_Code 10 | 10 type User => 77_M004_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	464_UM23 chosen_Answer_Code 5 | 5 type User => 464_UM23 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	212_M003_01 chosen_Answer_Code 8 | 8 type User => 212_M003_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	92_M004_01 chosen_Answer_Code 9 | 9 type User => 92_M004_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	433_UM13 chosen_Answer_Code 4 | 4 type User => 433_UM13 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	320_SU01_07 chosen_Answer_Code 4 | 4 type User => 320_SU01_07 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	26_M003_01 chosen_Answer_Code 9 | 9 type User => 26_M003_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	469_UM02 chosen_Answer_Code 4 | 4 type User => 469_UM02 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	219_M003_01 chosen_Answer_Code 8 | 8 type User => 219_M003_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	400_SU01_04 chosen_Answer_Code 4 | 4 type User => 400_SU01_04 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	421_UM13 chosen_Answer_Code 4 | 4 type User => 421_UM13 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	19_M004_01 chosen_Answer_Code 10 | 10 type User => 19_M004_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	307_M005 chosen_Answer_Code 1 | 1 type User => 307_M005 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	100_M010_01 chosen_Answer_Code 4 | 4 type User => 100_M010_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	70_M004_01 chosen_Answer_Code 8 | 8 type User => 70_M004_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	371_SU01_08 chosen_Answer_Code 5 | 5 type User => 371_SU01_08 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	129_M010_01 chosen_Answer_Code 10 | 10 type User => 129_M010_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	98_M002_01 chosen_Answer_Code 8 | 8 type User => 98_M002_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	109_M004_01 chosen_Answer_Code 10 | 10 type User => 109_M004_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	119_M010_01 chosen_Answer_Code 5 | 5 type User => 119_M010_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	435_UM03 chosen_Answer_Code 3 | 3 type User => 435_UM03 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	428_UM01 chosen_Answer_Code 3 | 3 type User => 428_UM01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	293_M006_01 chosen_Answer_Code 8 | 8 type User => 293_M006_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	357_SU01_10 chosen_Answer_Code 5 | 5 type User => 357_SU01_10 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	418_UM19 chosen_Answer_Code 4 | 4 type User => 418_UM19 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	341_SU01_05 chosen_Answer_Code 4 | 4 type User => 341_SU01_05 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	222_M006_01 chosen_Answer_Code 9 | 9 type User => 222_M006_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	275_M002_01 chosen_Answer_Code 10 | 10 type User => 275_M002_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	324_SU01_08 chosen_Answer_Code 4 | 4 type User => 324_SU01_08 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	143_M003_01 chosen_Answer_Code 10 | 10 type User => 143_M003_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	484_UM19 chosen_Answer_Code 4 | 4 type User => 484_UM19 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	215_M004_01 chosen_Answer_Code 9 | 9 type User => 215_M004_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	464_UM15 chosen_Answer_Code 5 | 5 type User => 464_UM15 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	475_UM12 chosen_Answer_Code 4 | 4 type User => 475_UM12 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	380_SU01_06 chosen_Answer_Code 5 | 5 type User => 380_SU01_06 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	10_M002_01 chosen_Answer_Code 10 | 10 type User => 10_M002_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	284_M010_01 chosen_Answer_Code 10 | 10 type User => 284_M010_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	90_M002_01 chosen_Answer_Code 10 | 10 type User => 90_M002_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	490_UM25 chosen_Answer_Code 3 | 3 type User => 490_UM25 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	413_UM11 chosen_Answer_Code 4 | 4 type User => 413_UM11 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	290_M005 chosen_Answer_Code 1 | 1 type User => 290_M005 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	274_M010_01 chosen_Answer_Code 9 | 9 type User => 274_M010_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	324_SU01_06 chosen_Answer_Code 4 | 4 type User => 324_SU01_06 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	482_UM15 chosen_Answer_Code 5 | 5 type User => 482_UM15 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	157_M002_01 chosen_Answer_Code 10 | 10 type User => 157_M002_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	459_UM02 chosen_Answer_Code 5 | 5 type User => 459_UM02 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	418_UM13 chosen_Answer_Code 5 | 5 type User => 418_UM13 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	446_UM21 chosen_Answer_Code 3 | 3 type User => 446_UM21 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	192_M010_01 chosen_Answer_Code 6 | 6 type User => 192_M010_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	373_SU01_07 chosen_Answer_Code 3 | 3 type User => 373_SU01_07 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	399_SU01_10 chosen_Answer_Code 5 | 5 type User => 399_SU01_10 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	425_UM25 chosen_Answer_Code 4 | 4 type User => 425_UM25 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	312_SU01_05 chosen_Answer_Code 5 | 5 type User => 312_SU01_05 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	439_UM04 chosen_Answer_Code 5 | 5 type User => 439_UM04 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	465_UM20 chosen_Answer_Code 4 | 4 type User => 465_UM20 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	152_M003_01 chosen_Answer_Code 6 | 6 type User => 152_M003_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	170_M002_01 chosen_Answer_Code 9 | 9 type User => 170_M002_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	62_M005 chosen_Answer_Code 1 | 1 type User => 62_M005 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	340_SU01_06 chosen_Answer_Code 5 | 5 type User => 340_SU01_06 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	428_UM20 chosen_Answer_Code 4 | 4 type User => 428_UM20 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	452_UM20 chosen_Answer_Code 4 | 4 type User => 452_UM20 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	15_M003_01 chosen_Answer_Code 10 | 10 type User => 15_M003_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	247_M003_01 chosen_Answer_Code 8 | 8 type User => 247_M003_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	357_SU01_07 chosen_Answer_Code 4 | 4 type User => 357_SU01_07 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	397_SU01_01 chosen_Answer_Code 4 | 4 type User => 397_SU01_01 ResponseOnPlatform 1
Rule_75	?a chosen_Answer_Code ?d ?d type User => ?a ResponseOnPlatform 1	373_SU01_04 chosen_Answer_Code 5 | 5 type User => 373_SU01_04 ResponseOnPlatform 1
