rule_index	rule	grounding
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	86_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 86_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	436_UM14 chosen_Answer_Code NO_RECORDED_RESPONSE => 436_UM14 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	109_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 109_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	215_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 215_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	17_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 17_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	199_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 199_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	451_UM16 chosen_Answer_Code NO_RECORDED_RESPONSE => 451_UM16 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	461_UM03 chosen_Answer_Code NO_RECORDED_RESPONSE => 461_UM03 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	417_UM09 chosen_Answer_Code NO_RECORDED_RESPONSE => 417_UM09 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	477_UM14 chosen_Answer_Code NO_RECORDED_RESPONSE => 477_UM14 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	448_UM23 chosen_Answer_Code NO_RECORDED_RESPONSE => 448_UM23 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	456_UM15 chosen_Answer_Code NO_RECORDED_RESPONSE => 456_UM15 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	294_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 294_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	232_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 232_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	417_UM22 chosen_Answer_Code NO_RECORDED_RESPONSE => 417_UM22 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	417_UM23 chosen_Answer_Code NO_RECORDED_RESPONSE => 417_UM23 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	83_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 83_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	479_UM01 chosen_Answer_Code NO_RECORDED_RESPONSE => 479_UM01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	462_UM15 chosen_Answer_Code NO_RECORDED_RESPONSE => 462_UM15 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	470_UM18 chosen_Answer_Code NO_RECORDED_RESPONSE => 470_UM18 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	116_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 116_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	116_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 116_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	414_UM24 chosen_Answer_Code NO_RECORDED_RESPONSE => 414_UM24 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	91_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 91_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	188_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 188_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	309_SU01_05 chosen_Answer_Code NO_RECORDED_RESPONSE => 309_SU01_05 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	405_UM02 chosen_Answer_Code NO_RECORDED_RESPONSE => 405_UM02 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	54_M002_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 54_M002_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	204_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 204_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	182_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 182_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	305_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 305_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	470_UM25 chosen_Answer_Code NO_RECORDED_RESPONSE => 470_UM25 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	102_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 102_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	196_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 196_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	416_UM21 chosen_Answer_Code NO_RECORDED_RESPONSE => 416_UM21 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	461_UM17 chosen_Answer_Code NO_RECORDED_RESPONSE => 461_UM17 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	24_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 24_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	223_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 223_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	470_UM13 chosen_Answer_Code NO_RECORDED_RESPONSE => 470_UM13 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	442_UM18 chosen_Answer_Code NO_RECORDED_RESPONSE => 442_UM18 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	470_UM04 chosen_Answer_Code NO_RECORDED_RESPONSE => 470_UM04 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	442_UM13 chosen_Answer_Code NO_RECORDED_RESPONSE => 442_UM13 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	470_UM12 chosen_Answer_Code NO_RECORDED_RESPONSE => 470_UM12 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	149_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 149_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	74_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 74_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	448_UM11 chosen_Answer_Code NO_RECORDED_RESPONSE => 448_UM11 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	291_M010_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 291_M010_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	129_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 129_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	454_UM12 chosen_Answer_Code NO_RECORDED_RESPONSE => 454_UM12 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	414_UM21 chosen_Answer_Code NO_RECORDED_RESPONSE => 414_UM21 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	466_UM23 chosen_Answer_Code NO_RECORDED_RESPONSE => 466_UM23 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	377_SU01_08 chosen_Answer_Code NO_RECORDED_RESPONSE => 377_SU01_08 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	454_UM18 chosen_Answer_Code NO_RECORDED_RESPONSE => 454_UM18 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	80_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 80_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	168_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 168_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	203_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 203_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	451_UM18 chosen_Answer_Code NO_RECORDED_RESPONSE => 451_UM18 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	460_UM26_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 460_UM26_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	146_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 146_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	40_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 40_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	159_M004_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 159_M004_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	291_M004_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 291_M004_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	4_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 4_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	460_UM23 chosen_Answer_Code NO_RECORDED_RESPONSE => 460_UM23 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	480_UM19 chosen_Answer_Code NO_RECORDED_RESPONSE => 480_UM19 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	461_UM11 chosen_Answer_Code NO_RECORDED_RESPONSE => 461_UM11 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	404_UM24 chosen_Answer_Code NO_RECORDED_RESPONSE => 404_UM24 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	174_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 174_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	291_M002_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 291_M002_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	477_UM20 chosen_Answer_Code NO_RECORDED_RESPONSE => 477_UM20 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	352_SU01_07 chosen_Answer_Code NO_RECORDED_RESPONSE => 352_SU01_07 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	78_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 78_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	354_SU01_06 chosen_Answer_Code NO_RECORDED_RESPONSE => 354_SU01_06 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	448_UM15 chosen_Answer_Code NO_RECORDED_RESPONSE => 448_UM15 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	456_UM10 chosen_Answer_Code NO_RECORDED_RESPONSE => 456_UM10 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	202_M010_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 202_M010_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	155_M003_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 155_M003_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	459_UM26_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 459_UM26_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	377_SU01_06 chosen_Answer_Code NO_RECORDED_RESPONSE => 377_SU01_06 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	404_UM17 chosen_Answer_Code NO_RECORDED_RESPONSE => 404_UM17 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	174_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 174_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	291_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 291_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	323_SU01_06 chosen_Answer_Code NO_RECORDED_RESPONSE => 323_SU01_06 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	477_UM24 chosen_Answer_Code NO_RECORDED_RESPONSE => 477_UM24 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	405_UM26_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 405_UM26_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	436_UM13 chosen_Answer_Code NO_RECORDED_RESPONSE => 436_UM13 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	95_M004_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 95_M004_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	153_M006_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 153_M006_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	100_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 100_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	204_M010_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 204_M010_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	268_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 268_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	434_UM22 chosen_Answer_Code NO_RECORDED_RESPONSE => 434_UM22 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	456_UM20 chosen_Answer_Code NO_RECORDED_RESPONSE => 456_UM20 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	434_UM25 chosen_Answer_Code NO_RECORDED_RESPONSE => 434_UM25 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	479_UM10 chosen_Answer_Code NO_RECORDED_RESPONSE => 479_UM10 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	111_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 111_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	415_UM26_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 415_UM26_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	10_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 10_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	470_UM24 chosen_Answer_Code NO_RECORDED_RESPONSE => 470_UM24 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	460_UM07 chosen_Answer_Code NO_RECORDED_RESPONSE => 460_UM07 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	292_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 292_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	480_UM07 chosen_Answer_Code NO_RECORDED_RESPONSE => 480_UM07 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	220_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 220_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	440_UM26_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 440_UM26_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	343_SU01_05 chosen_Answer_Code NO_RECORDED_RESPONSE => 343_SU01_05 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	355_SU01_04 chosen_Answer_Code NO_RECORDED_RESPONSE => 355_SU01_04 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	456_UM24 chosen_Answer_Code NO_RECORDED_RESPONSE => 456_UM24 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	220_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 220_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	154_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 154_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	301_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 301_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	251_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 251_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	405_UM10 chosen_Answer_Code NO_RECORDED_RESPONSE => 405_UM10 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	351_SU01_02 chosen_Answer_Code NO_RECORDED_RESPONSE => 351_SU01_02 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	416_UM26_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 416_UM26_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	66_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 66_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	477_UM03 chosen_Answer_Code NO_RECORDED_RESPONSE => 477_UM03 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	436_UM04 chosen_Answer_Code NO_RECORDED_RESPONSE => 436_UM04 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	404_UM19 chosen_Answer_Code NO_RECORDED_RESPONSE => 404_UM19 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	417_UM04 chosen_Answer_Code NO_RECORDED_RESPONSE => 417_UM04 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	355_SU01_02 chosen_Answer_Code NO_RECORDED_RESPONSE => 355_SU01_02 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	414_UM15 chosen_Answer_Code NO_RECORDED_RESPONSE => 414_UM15 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	479_UM19 chosen_Answer_Code NO_RECORDED_RESPONSE => 479_UM19 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	285_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 285_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	466_UM14 chosen_Answer_Code NO_RECORDED_RESPONSE => 466_UM14 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	480_UM01 chosen_Answer_Code NO_RECORDED_RESPONSE => 480_UM01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	184_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 184_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	309_SU01_07 chosen_Answer_Code NO_RECORDED_RESPONSE => 309_SU01_07 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	134_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 134_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	168_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 168_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	417_UM11 chosen_Answer_Code NO_RECORDED_RESPONSE => 417_UM11 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	214_M008_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 214_M008_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	479_UM26_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 479_UM26_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	259_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 259_M007_01 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	480_UM22 chosen_Answer_Code NO_RECORDED_RESPONSE => 480_UM22 ResponseOnPlatform 1
Rule_4	?a chosen_Answer_Code NO_RECORDED_RESPONSE => ?a ResponseOnPlatform 1	222_M007_01 chosen_Answer_Code NO_RECORDED_RESPONSE => 222_M007_01 ResponseOnPlatform 1
