Rule 25:
If question M004 01, then chosen_ answer_ code 10.
301 M004 01, 301 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
88 M004 01, 88 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
18 M004 01, 18 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
83 M004 01, 83 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
291 M004 01, 291 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
100 M004 01, 100 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
198 M004 01, 198 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
257 M004 01, 257 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
115 M004 01, 115 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
166 M004 01, 166 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
11 M004 01, 11 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
119 M004 01, 119 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
95 M004 01, 95 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
67 M004 01, 67 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
195 M004 01, 195 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
29 M004 01, 29 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
192 M004 01, 192 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
249 M004 01, 249 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
225 M004 01, 225 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
121 M004 01, 121 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
193 M004 01, 193 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
228 M004 01, 228 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
116 M004 01, 116 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
240 M004 01, 240 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
93 M004 01, 93 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
250 M004 01, 250 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
46 M004 01, 46 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
68 M004 01, 68 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
256 M004 01, 256 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
218 M004 01, 218 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
199 M004 01, 199 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
66 M004 01, 66 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
165 M004 01, 165 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
235 M004 01, 235 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
75 M004 01, 75 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
175 M004 01, 175 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
190 M004 01, 190 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
188 M004 01, 188 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
101 M004 01, 101 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
122 M004 01, 122 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
2 M004 01, 2 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
164 M004 01, 164 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
84 M004 01, 84 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
151 M004 01, 151 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
106 M004 01, 106 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
294 M004 01, 294 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
63 M004 01, 63 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
148 M004 01, 148 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
47 M004 01, 47 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
282 M004 01, 282 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
181 M004 01, 181 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
239 M004 01, 239 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
180 M004 01, 180 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
118 M004 01, 118 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
13 M004 01, 13 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
145 M004 01, 145 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
290 M004 01, 290 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
229 M004 01, 229 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
112 M004 01, 112 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
36 M004 01, 36 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
182 M004 01, 182 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
172 M004 01, 172 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
40 M004 01, 40 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
271 M004 01, 271 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
12 M004 01, 12 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
26 M004 01, 26 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
107 M004 01, 107 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
126 M004 01, 126 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
189 M004 01, 189 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
45 M004 01, 45 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
113 M004 01, 113 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
267 M004 01, 267 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
37 M004 01, 37 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
156 M004 01, 156 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
91 M004 01, 91 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
144 M004 01, 144 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
140 M004 01, 140 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
117 M004 01, 117 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
176 M004 01, 176 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
230 M004 01, 230 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
263 M004 01, 263 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
8 M004 01, 8 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
123 M004 01, 123 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
209 M004 01, 209 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
49 M004 01, 49 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
21 M004 01, 21 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
234 M004 01, 234 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
9 M004 01, 9 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
108 M004 01, 108 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
296 M004 01, 296 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
254 M004 01, 254 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no
231 M004 01, 231 M004 01 has question M004 01 The path is classified as NEGATIVE (PCA Confidence 0.3539 < threshold 0.5) Answer: no

Rule Statistics:
- PCA Confidence: 0.3539
- Rule Classification: NEGATIVE (PCA Confidence 0.3539 < threshold 0.5)
- Standard Confidence: 0.3539
- Head Coverage: 0.0194
