Rule 184:
If question M004 01, then response on platform 1.
274 M004 01 has response on platform 1, 274 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
58 M004 01 has response on platform 1, 58 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
10 M004 01 has response on platform 1, 10 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
211 M004 01 has response on platform 1, 211 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
244 M004 01 has response on platform 1, 244 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
179 M004 01 has response on platform 1, 179 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
279 M004 01 has response on platform 1, 279 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
97 M004 01 has response on platform 1, 97 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
281 M004 01 has response on platform 1, 281 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
210 M004 01 has response on platform 1, 210 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
163 M004 01 has response on platform 1, 163 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
272 M004 01 has response on platform 1, 272 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
270 M004 01 has response on platform 1, 270 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
174 M004 01 has response on platform 1, 174 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
24 M004 01 has response on platform 1, 24 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
208 M004 01 has response on platform 1, 208 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
220 M004 01 has response on platform 1, 220 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
72 M004 01 has response on platform 1, 72 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
284 M004 01 has response on platform 1, 284 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
94 M004 01 has response on platform 1, 94 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
227 M004 01 has response on platform 1, 227 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
82 M004 01 has response on platform 1, 82 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
178 M004 01 has response on platform 1, 178 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
54 M004 01 has response on platform 1, 54 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
78 M004 01 has response on platform 1, 78 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
286 M004 01 has response on platform 1, 286 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
301 M004 01 has response on platform 1, 301 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
88 M004 01 has response on platform 1, 88 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
18 M004 01 has response on platform 1, 18 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
83 M004 01 has response on platform 1, 83 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
291 M004 01 has response on platform 1, 291 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
100 M004 01 has response on platform 1, 100 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
198 M004 01 has response on platform 1, 198 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
257 M004 01 has response on platform 1, 257 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
115 M004 01 has response on platform 1, 115 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
166 M004 01 has response on platform 1, 166 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
11 M004 01 has response on platform 1, 11 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
119 M004 01 has response on platform 1, 119 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
95 M004 01 has response on platform 1, 95 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
67 M004 01 has response on platform 1, 67 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
195 M004 01 has response on platform 1, 195 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
29 M004 01 has response on platform 1, 29 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
192 M004 01 has response on platform 1, 192 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
249 M004 01 has response on platform 1, 249 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
225 M004 01 has response on platform 1, 225 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
121 M004 01 has response on platform 1, 121 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
193 M004 01 has response on platform 1, 193 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
228 M004 01 has response on platform 1, 228 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
116 M004 01 has response on platform 1, 116 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
240 M004 01 has response on platform 1, 240 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
93 M004 01 has response on platform 1, 93 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
250 M004 01 has response on platform 1, 250 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
46 M004 01 has response on platform 1, 46 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
68 M004 01 has response on platform 1, 68 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
256 M004 01 has response on platform 1, 256 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
218 M004 01 has response on platform 1, 218 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
199 M004 01 has response on platform 1, 199 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
66 M004 01 has response on platform 1, 66 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
165 M004 01 has response on platform 1, 165 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
235 M004 01 has response on platform 1, 235 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
75 M004 01 has response on platform 1, 75 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
175 M004 01 has response on platform 1, 175 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
190 M004 01 has response on platform 1, 190 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
188 M004 01 has response on platform 1, 188 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
101 M004 01 has response on platform 1, 101 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
122 M004 01 has response on platform 1, 122 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
2 M004 01 has response on platform 1, 2 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
164 M004 01 has response on platform 1, 164 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
84 M004 01 has response on platform 1, 84 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
151 M004 01 has response on platform 1, 151 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
106 M004 01 has response on platform 1, 106 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
294 M004 01 has response on platform 1, 294 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
63 M004 01 has response on platform 1, 63 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
148 M004 01 has response on platform 1, 148 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
47 M004 01 has response on platform 1, 47 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
282 M004 01 has response on platform 1, 282 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
181 M004 01 has response on platform 1, 181 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
239 M004 01 has response on platform 1, 239 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
180 M004 01 has response on platform 1, 180 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
118 M004 01 has response on platform 1, 118 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
13 M004 01 has response on platform 1, 13 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
145 M004 01 has response on platform 1, 145 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
290 M004 01 has response on platform 1, 290 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
229 M004 01 has response on platform 1, 229 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
112 M004 01 has response on platform 1, 112 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
36 M004 01 has response on platform 1, 36 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
182 M004 01 has response on platform 1, 182 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
172 M004 01 has response on platform 1, 172 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
40 M004 01 has response on platform 1, 40 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
271 M004 01 has response on platform 1, 271 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
12 M004 01 has response on platform 1, 12 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
26 M004 01 has response on platform 1, 26 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
107 M004 01 has response on platform 1, 107 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
126 M004 01 has response on platform 1, 126 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
189 M004 01 has response on platform 1, 189 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
45 M004 01 has response on platform 1, 45 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
113 M004 01 has response on platform 1, 113 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
267 M004 01 has response on platform 1, 267 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
37 M004 01 has response on platform 1, 37 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
156 M004 01 has response on platform 1, 156 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
91 M004 01 has response on platform 1, 91 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
144 M004 01 has response on platform 1, 144 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
140 M004 01 has response on platform 1, 140 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
117 M004 01 has response on platform 1, 117 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
176 M004 01 has response on platform 1, 176 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
230 M004 01 has response on platform 1, 230 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
263 M004 01 has response on platform 1, 263 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
8 M004 01 has response on platform 1, 8 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
123 M004 01 has response on platform 1, 123 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
209 M004 01 has response on platform 1, 209 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
49 M004 01 has response on platform 1, 49 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
21 M004 01 has response on platform 1, 21 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
234 M004 01 has response on platform 1, 234 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
9 M004 01 has response on platform 1, 9 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
108 M004 01 has response on platform 1, 108 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
296 M004 01 has response on platform 1, 296 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
254 M004 01 has response on platform 1, 254 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes
231 M004 01 has response on platform 1, 231 M004 01 has question M004 01 The path is classified as POSITIVE (PCA Confidence 1.0000 >= threshold 0.5) Answer: yes

Rule Statistics:
- PCA Confidence: 1.0000
- Rule Classification: POSITIVE (PCA Confidence 1.0000 >= threshold 0.5)
- Standard Confidence: 1.0000
- Head Coverage: 0.0549
