Rule 8:
If question M010 01, then chosen_ answer_ code 9.
232 M010 01, 232 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
19 M010 01, 19 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
95 M010 01, 95 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
98 M010 01, 98 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
124 M010 01, 124 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
150 M010 01, 150 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
221 M010 01, 221 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
287 M010 01, 287 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
178 M010 01, 178 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
275 M010 01, 275 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
73 M010 01, 73 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
225 M010 01, 225 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
182 M010 01, 182 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
103 M010 01, 103 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
135 M010 01, 135 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
53 M010 01, 53 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
137 M010 01, 137 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
129 M010 01, 129 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
205 M010 01, 205 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
272 M010 01, 272 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
117 M010 01, 117 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
112 M010 01, 112 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
161 M010 01, 161 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
58 M010 01, 58 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
280 M010 01, 280 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
83 M010 01, 83 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
145 M010 01, 145 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
16 M010 01, 16 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
249 M010 01, 249 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
175 M010 01, 175 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
126 M010 01, 126 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
55 M010 01, 55 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
302 M010 01, 302 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
180 M010 01, 180 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
236 M010 01, 236 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
213 M010 01, 213 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
202 M010 01, 202 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
17 M010 01, 17 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
212 M010 01, 212 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
56 M010 01, 56 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
177 M010 01, 177 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
189 M010 01, 189 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
38 M010 01, 38 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
204 M010 01, 204 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
198 M010 01, 198 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
228 M010 01, 228 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
60 M010 01, 60 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
241 M010 01, 241 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
82 M010 01, 82 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
162 M010 01, 162 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
259 M010 01, 259 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
47 M010 01, 47 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
66 M010 01, 66 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
284 M010 01, 284 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
153 M010 01, 153 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
227 M010 01, 227 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
188 M010 01, 188 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
3 M010 01, 3 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
63 M010 01, 63 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
31 M010 01, 31 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
286 M010 01, 286 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
49 M010 01, 49 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
108 M010 01, 108 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
174 M010 01, 174 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
99 M010 01, 99 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
15 M010 01, 15 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
222 M010 01, 222 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
34 M010 01, 34 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
200 M010 01, 200 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
52 M010 01, 52 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
10 M010 01, 10 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
119 M010 01, 119 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
127 M010 01, 127 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
20 M010 01, 20 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
46 M010 01, 46 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
118 M010 01, 118 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
279 M010 01, 279 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
196 M010 01, 196 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
12 M010 01, 12 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
191 M010 01, 191 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
206 M010 01, 206 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
139 M010 01, 139 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
84 M010 01, 84 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
144 M010 01, 144 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
251 M010 01, 251 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
43 M010 01, 43 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
243 M010 01, 243 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
110 M010 01, 110 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
28 M010 01, 28 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
296 M010 01, 296 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
290 M010 01, 290 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no
215 M010 01, 215 M010 01 has question M010 01 The path is classified as NEGATIVE (PCA Confidence 0.2597 < threshold 0.5) Answer: no

Rule Statistics:
- PCA Confidence: 0.2597
- Rule Classification: NEGATIVE (PCA Confidence 0.2597 < threshold 0.5)
- Standard Confidence: 0.2597
- Head Coverage: 0.0143
